Wall time,Step,Value
1694218164.6429882,0,0.004286587703973055
1694218178.4172564,1,0.007736266124993563
1694218192.67043,2,0.004228957928717136
1694218205.0562572,3,0.005026493687182665
1694218217.7115219,4,0.0072862193919718266
1694218231.0960217,5,0.00359376915730536
1694218243.2035453,6,0.004856985528022051
1694218256.229058,7,0.002369590336456895
1694218267.7789338,8,0.0043988279066979885
1694218280.5299413,9,0.005833795294165611
1694218292.9323568,10,0.006775704678148031
1694218305.4015398,11,0.00661010155454278
1694218317.4982038,12,0.008379983715713024
1694218330.741935,13,0.0030067453626543283
1694218342.6928558,14,0.008927293121814728
1694218354.3606405,15,0.0035474731121212244
1694218366.562309,16,0.003435558406636119
1694218379.9205403,17,0.005456608720123768
1694218392.45619,18,0.0054565006867051125
1694218404.615408,19,0.0023533839266747236
1694218416.8456173,20,0.004824633244425058
1694218430.1434007,21,0.005688690580427647
1694218441.9811854,22,0.0058709182776510715
1694218454.369362,23,0.0024836829397827387
1694218466.7956765,24,0.004333823453634977
1694218480.425805,25,0.005024634767323732
1694218492.7002237,26,0.010702104307711124
1694218504.9235523,27,0.020942138507962227
1694218517.3037882,28,0.0037202476523816586
1694218530.0550988,29,0.005264713894575834
1694218542.325269,30,0.008757420815527439
1694218554.819037,31,0.00255257124081254
1694218567.312598,32,0.005721516441553831
1694218580.5683548,33,0.004667551722377539
1694218593.0297158,34,0.007521648425608873
1694218605.2377586,35,0.01118545513600111
1694218616.9920757,36,0.011300005950033665
1694218630.2240312,37,0.005009111948311329
1694218642.6440265,38,0.005807201843708754
1694218655.196909,39,0.007089660037308931
1694218667.4548082,40,0.0027040899731218815
1694218679.6608522,41,0.00490680243819952
1694218692.4990475,42,0.006212273146957159
1694218704.6104732,43,0.007157098036259413
1694218716.999926,44,0.0026592579670250416
1694218729.4422596,45,0.0038889215793460608
1694218741.861056,46,0.0044018179178237915
1694218754.8375251,47,0.00830763392150402
1694218767.1974201,48,0.009361088275909424
1694218779.6091475,49,0.01086687296628952
1694218791.500157,50,0.00332140875980258
1694218804.5520895,51,0.003514514770358801
1694218816.8277352,52,0.005931613501161337
1694218829.5988739,53,0.0043923561461269855
1694218842.5457323,54,0.005477473139762878
1694218855.5367908,55,0.007038898300379515
1694218868.0651476,56,0.002172391163185239
1694218881.0796552,57,0.0024959398433566093
1694218894.0657558,58,0.004618734586983919
1694218906.4847054,59,0.005842178128659725
1694218919.00608,60,0.003615791443735361
1694218930.8586032,61,0.0063575259409844875
1694218943.8428023,62,0.004079674836248159
1694218956.7642152,63,0.005306707229465246
1694218969.0339658,64,0.006622381042689085
1694218981.45829,65,0.010037075728178024
1694218994.7543137,66,0.004785189870744944
1694219007.3385005,67,0.005529445130378008
1694219019.1346607,68,0.0018528391374275088
1694219030.8587804,69,0.0048230430111289024
1694219044.0124052,70,0.008978464640676975
1694219056.2869961,71,0.003870479529723525
1694219068.4874158,72,0.006029883865267038
1694219080.7701323,73,0.01073501817882061
1694219093.4388974,74,0.009165444411337376
1694219105.99473,75,0.005815823096781969
1694219117.807589,76,0.006888977251946926
1694219130.388806,77,0.005278157070279121
1694219142.576317,78,0.008415105752646923
1694219155.7440002,79,0.0016718633705750108
