Wall time,Step,Value
1693440314.0078628,0,0.7119470238685608
1693440338.8480904,1,0.8123953938484192
1693440363.833081,2,0.9093418121337891
1693440388.0718653,3,0.8866567611694336
1693440412.822302,4,0.9288210272789001
1693440437.5943048,5,0.7798008322715759
1693440464.0251784,6,0.8515650033950806
1693440488.9786127,7,0.4991459548473358
1693440514.7544496,8,0.7785612940788269
1693440539.3029847,9,0.8075394630432129
1693440564.5328262,10,0.8272479176521301
1693440589.7353444,11,0.9352501630783081
1693440614.7894802,12,0.9512669444084167
1693440639.5112822,13,0.6576995849609375
1693440663.492921,14,0.9316026568412781
1693440686.9728072,15,0.7420926094055176
1693440711.8212671,16,0.7848141193389893
1693440737.0958257,17,0.8637344241142273
1693440761.7004554,18,0.9003264307975769
1693440785.6519146,19,0.45622891187667847
1693440810.2007265,20,0.8442602753639221
1693440834.0811663,21,0.871636688709259
1693440858.9259474,22,0.8805150389671326
1693440883.5642023,23,0.5342522859573364
1693440910.6541216,24,0.7944387197494507
1693440934.9800138,25,0.839722752571106
1693440960.0481677,26,0.9373220801353455
1693440984.381466,27,0.98365318775177
1693441009.9389098,28,0.7604036927223206
1693441033.7539976,29,0.8878600597381592
1693441058.0850751,30,0.9292533993721008
1693441081.5102313,31,0.7187477350234985
1693441105.7462192,32,0.8843072652816772
1693441129.1770117,33,0.8819408416748047
1693441153.4328697,34,0.9244970083236694
1693441176.9951959,35,0.9440788626670837
1693441200.9538028,36,0.947260856628418
1693441224.7845411,37,0.7994140386581421
1693441249.6777818,38,0.8433818817138672
1693441273.5169828,39,0.8432316780090332
1693441298.0129354,40,0.6524226665496826
1693441321.6533413,41,0.8840437531471252
1693441345.8367672,42,0.9030053019523621
1693441369.3298159,43,0.9055531620979309
1693441393.484444,44,0.6502909660339355
1693441417.3904357,45,0.853609025478363
1693441441.4186223,46,0.8793923258781433
1693441465.1418438,47,0.9254282116889954
1693441489.494012,48,0.9504590034484863
1693441513.3542814,49,0.952541708946228
1693441538.496069,50,0.7176024913787842
1693441562.7977672,51,0.7595283389091492
1693441586.6516726,52,0.8563451170921326
1693441610.2903976,53,0.8460816144943237
1693441634.8947537,54,0.9037235379219055
1693441659.0400589,55,0.9310265183448792
1693441683.2920241,56,0.5625248551368713
1693441707.5077302,57,0.5410381555557251
1693441731.7099838,58,0.8100589513778687
1693441755.3723028,59,0.8360881805419922
1693441779.6550543,60,0.676008403301239
1693441803.738962,61,0.8277491331100464
1693441828.4549015,62,0.735630452632904
1693441852.5761907,63,0.8018542528152466
1693441876.869793,64,0.935201108455658
1693441901.789678,65,0.980109453201294
1693441926.444215,66,0.8301067352294922
1693441951.0276766,67,0.867107093334198
1693441976.068279,68,0.43164336681365967
1693442000.4246848,69,0.8616938591003418
1693442025.2438684,70,0.922482430934906
1693442049.578969,71,0.7293803691864014
1693442074.4584439,72,0.8766863346099854
1693442098.7286115,73,0.9157159328460693
1693442122.6331906,74,0.9186310768127441
1693442146.1175861,75,0.8779208064079285
1693442169.775451,76,0.8948215246200562
1693442193.9200056,77,0.9221632480621338
1693442217.518504,78,0.9448990821838379
1693442241.392725,79,0.40163782238960266
1693442266.5134346,80,0.5154299139976501
1693442290.127666,81,0.869213342666626
1693442314.5247443,82,0.8965393900871277
1693442338.4423552,83,0.9020167589187622
1693442362.677165,84,0.6270847916603088
1693442386.76912,85,0.8373111486434937
1693442410.3994195,86,0.8493599891662598
1693442433.6280227,87,0.9061634540557861
1693442457.0015714,88,0.9334467649459839
1693442481.3792317,89,0.7232903838157654
