Wall time,Step,Value
1694084809.4718359,0,0.02794704958796501
1694084811.5707967,1,0.0214812234044075
1694084813.2562602,2,0.02712206356227398
1694084815.0586557,3,0.025674067437648773
1694084817.0129483,4,0.01445484533905983
1694084818.9157841,5,0.029814794659614563
1694084820.6670852,6,0.03480547294020653
1694084822.4845314,7,0.0194464810192585
1694084824.641473,8,0.02311084419488907
1694084826.4934013,9,0.024274500086903572
1694084828.332865,10,0.023795323446393013
1694084830.491521,11,0.027263518422842026
1694084832.28781,12,0.0250445157289505
1694084834.2075899,13,0.02612512931227684
1694084836.0947053,14,0.04071884974837303
1694084838.0768006,15,0.02604016475379467
1694084840.0219617,16,0.02901894971728325
1694084841.9216871,17,0.023118695244193077
1694084843.632879,18,0.03094746731221676
1694084845.555601,19,0.028521288186311722
1694084847.2154675,20,0.014720640145242214
1694084848.8632674,21,0.024095255881547928
1694084850.593987,22,0.026507051661610603
1694084852.4948425,23,0.022871853783726692
1694084854.3718956,24,0.02554963529109955
1694084855.9464154,25,0.023292003199458122
1694084857.7246792,26,0.030093321576714516
1694084859.5238974,27,0.02728915400803089
1694084861.2557254,28,0.024814799427986145
1694084863.0475943,29,0.02442602999508381
1694084864.7928083,30,0.0266682468354702
1694084866.5993035,31,0.029657447710633278
1694084868.3072388,32,0.030309665948152542
1694084870.019992,33,0.021335560828447342
1694084871.5908816,34,0.033879172056913376
1694084873.3343503,35,0.031959984451532364
1694084875.151028,36,0.02140250988304615
1694084876.9982345,37,0.02900031767785549
1694084878.5931175,38,0.03482405096292496
1694084880.2525072,39,0.02853299118578434
1694084881.8708029,40,0.03226560726761818
1694084883.7337084,41,0.020461341366171837
1694084885.4754105,42,0.017260821536183357
1694084887.1059377,43,0.031161166727542877
1694084888.8277175,44,0.03070647269487381
1694084890.5993748,45,0.03133845701813698
1694084892.4185603,46,0.02976466901600361
1694084894.1680403,47,0.023935530334711075
1694084895.8814807,48,0.029410194605588913
1694084897.6196785,49,0.029404625296592712
1694084899.2600567,50,0.02276071533560753
1694084900.8516798,51,0.02663014456629753
1694084902.3958588,52,0.02468540333211422
1694084904.006988,53,0.026644473895430565
1694084906.0943856,54,0.028594279661774635
1694084907.982501,55,0.020099923014640808
1694084909.7373388,56,0.022677596658468246
1694084911.4786682,57,0.02585364133119583
1694084913.3968315,58,0.032072510570287704
1694084915.2398486,59,0.017993712797760963
1694084917.0008948,60,0.024628939107060432
1694084918.678959,61,0.0240036454051733
1694084920.3524654,62,0.03850262612104416
1694084921.9463537,63,0.029528137296438217
1694084923.615349,64,0.024489738047122955
1694084925.2042358,65,0.029522720724344254
1694084926.640328,66,0.03037707321345806
1694084928.4425511,67,0.025646382942795753
1694084930.2159984,68,0.029141904786229134
1694084931.997678,69,0.021181365475058556
1694084933.8575237,70,0.024179987609386444
1694084935.7026722,71,0.02486160211265087
1694084937.6881666,72,0.02977837435901165
1694084939.3504066,73,0.029258422553539276
1694084941.1534827,74,0.03155133128166199
1694084942.939542,75,0.025645343586802483
1694084944.8739297,76,0.026500577107071877
1694084946.6121852,77,0.036933399736881256
1694084948.3206544,78,0.012705951929092407
1694084949.8937664,79,0.02237452007830143
1694084951.4568462,80,0.021415945142507553
1694084953.0102782,81,0.029037341475486755
1694084954.630858,82,0.014156215824186802
1694084956.3461883,83,0.0271246749907732
1694084958.3469415,84,0.02576467953622341
1694084959.8861473,85,0.026406044140458107
1694084961.5383914,86,0.026648597791790962
1694084963.2388325,87,0.02989719994366169
1694084964.9320323,88,0.02590859681367874
1694084966.5284379,89,0.027879120782017708
1694084968.1356077,90,0.03253832459449768
1694084969.8294184,91,0.03539826348423958
1694084971.524529,92,0.022229120135307312
1694084973.2099714,93,0.02582644857466221
1694084974.9823165,94,0.027357986196875572
1694084976.6691425,95,0.024641161784529686
1694084978.3647141,96,0.02812190167605877
1694084979.9767985,97,0.0156276673078537
1694084981.590045,98,0.026306599378585815
1694084983.2978468,99,0.02771626226603985
1694084984.977752,100,0.028118237853050232
1694084986.649151,101,0.03812588378787041
1694084988.435541,102,0.022196026518940926
1694084990.1315563,103,0.024026215076446533
1694084991.817925,104,0.023536918684840202
1694084993.620601,105,0.027140125632286072
1694084995.1824975,106,0.026485787704586983
1694084996.8800056,107,0.03022526577115059
1694084998.6193347,108,0.027701133862137794
1694085000.2841835,109,0.02333407662808895
1694085001.9205422,110,0.035376328974962234
1694085003.568102,111,0.036160070449113846
1694085005.2018218,112,0.022415846586227417
1694085006.9557447,113,0.02608264796435833
1694085008.777868,114,0.029092226177453995
1694085010.5432308,115,0.030467187985777855
1694085012.125408,116,0.028820177540183067
1694085013.712519,117,0.03120991960167885
1694085015.4369397,118,0.02548215724527836
1694085017.0141306,119,0.029031794518232346
1694085018.7234523,120,0.019925925880670547
1694085020.4545782,121,0.023129191249608994
1694085022.3099875,122,0.029090238735079765
1694085023.9622214,123,0.017506171017885208
1694085025.485565,124,0.030795516446232796
1694085027.1273823,125,0.022287292405962944
1694085028.5928292,126,0.023259852081537247
1694085030.3442652,127,0.031022612005472183
1694085031.9853783,128,0.033541761338710785
1694085033.768395,129,0.0316624790430069
1694085035.4415588,130,0.0331251360476017
1694085037.2066967,131,0.02430647984147072
1694085038.8557272,132,0.03478775918483734
1694085040.6541755,133,0.0346597395837307
1694085042.2648017,134,0.019078128039836884
1694085043.838293,135,0.025885434821248055
1694085045.4510915,136,0.02776154689490795
1694085046.9874494,137,0.024725494906306267
1694085048.688785,138,0.02574474737048149
1694085050.3986843,139,0.017849896103143692
1694085052.045391,140,0.021066321060061455
