Wall time,Step,Value
1694563043.7199247,0,0.004369746427983046
1694563047.1359828,1,0.008352921344339848
1694563050.281641,2,0.005675010848790407
1694563053.6240377,3,0.0057463571429252625
1694563056.6372278,4,0.00920457299798727
1694563059.6425295,5,0.005002701189368963
1694563062.5388386,6,0.0056380596943199635
1694563065.4190602,7,0.0021601577755063772
1694563068.2375207,8,0.005796137265861034
1694563071.09504,9,0.0075356727465987206
1694563074.00562,10,0.007903254590928555
1694563077.0603726,11,0.006982461083680391
1694563079.8499749,12,0.009800150990486145
1694563082.9378543,13,0.004097091965377331
1694563085.7269123,14,0.009963116608560085
1694563088.7733517,15,0.004447450395673513
1694563091.623085,16,0.004388490691781044
1694563094.733315,17,0.0072951484471559525
1694563097.6114979,18,0.007623659912496805
1694563100.5589678,19,0.0025210254825651646
1694563103.403556,20,0.006098106503486633
1694563106.3504121,21,0.007552849128842354
1694563109.2287672,22,0.00778649328276515
1694563112.2341077,23,0.0027074755635112524
1694563115.0746236,24,0.0059370435774326324
1694563118.1150515,25,0.00713754165917635
1694563121.0106773,26,0.010432074777781963
1694563123.9649444,27,0.021013835445046425
1694563126.8488586,28,0.004759973380714655
1694563129.9152231,29,0.006247734185308218
1694563132.8668356,30,0.009667636826634407
1694563135.884143,31,0.0032548620365560055
1694563138.7378795,32,0.007635876070708036
1694563141.6901379,33,0.004686202388256788
1694563144.5233703,34,0.007114677224308252
1694563147.4684968,35,0.009461157023906708
1694563150.2339125,36,0.009986968711018562
1694563153.1495972,37,0.0061109671369194984
1694563156.006167,38,0.007450525648891926
1694563158.8950927,39,0.00841380562633276
1694563161.7752714,40,0.0033027452882379293
1694563164.781908,41,0.006959198974072933
1694563167.6253734,42,0.008345349691808224
1694563170.5874,43,0.009392927400767803
1694563173.5023782,44,0.003297243034467101
1694563176.480404,45,0.005806181114166975
1694563179.3413098,46,0.006678078323602676
1694563182.2735555,47,0.014224796555936337
1694563185.10765,48,0.008240415714681149
1694563188.3760664,49,0.009539959020912647
1694563191.246906,50,0.0038330722600221634
1694563194.451923,51,0.0049866256304085255
1694563197.3912206,52,0.00793925765901804
1694563200.3101199,53,0.005780698731541634
1694563203.27671,54,0.007888746447861195
1694563206.388426,55,0.009252181276679039
1694563209.1794372,56,0.0024523772299289703
1694563212.157078,57,0.0031739987898617983
1694563214.9289744,58,0.006576995365321636
1694563217.8357842,59,0.00785897672176361
