Wall time,Step,Value
1691549016.100747,0,0.5513609051704407
1691555048.323601,1,0.5146191716194153
1691561098.1121192,2,0.5533004403114319
1691567104.9406095,3,0.5738835334777832
1691573134.144225,4,0.4908008277416229
1691579140.4680996,5,0.5898687839508057
1691585191.9216826,6,0.5561588406562805
1691591159.0938416,7,0.5212808847427368
1691596994.274362,8,0.5398975610733032
1691602854.3732567,9,0.5566359162330627
1691608618.238652,10,0.5711546540260315
1691614382.1505759,11,0.4622220993041992
1691620155.0925488,12,0.5861232876777649
1691626109.4343798,13,0.508274257183075
1691632156.9881732,14,0.5503126382827759
1691638265.1757834,15,0.6064023971557617
1691644318.9702897,16,0.5248754620552063
1691650282.392275,17,0.4798927307128906
1691656435.234146,18,0.46771156787872314
1691662543.8492632,19,0.5980454683303833
1691668636.4748602,20,0.5352221131324768
1691674747.7308013,21,0.6159714460372925
1691680942.1495538,22,0.6157486438751221
1691686968.5974274,23,0.4774279296398163
1691693141.6054978,24,0.49698731303215027
1691699236.1045725,25,0.5840013027191162
1691705381.2039824,26,0.5203756093978882
1691711586.558189,27,0.5884826183319092
1691717663.4618988,28,0.5794948935508728
1691723783.722738,29,0.49400511384010315
1691730001.7990835,30,0.4561215341091156
1691736111.5141346,31,0.5701078176498413
1691742356.4550524,32,0.5527623295783997
1691748557.0565267,33,0.4424220323562622
1691754715.2921257,34,0.5259818434715271
1691760865.7717676,35,0.5335692167282104
1691767006.5043144,36,0.5264068245887756
1691773040.5072613,37,0.5735873579978943
1691779126.7514586,38,0.6771988868713379
1691785245.9793105,39,0.5818026065826416
1691791326.3899872,40,0.49803218245506287
1691797404.8597107,41,0.6014606952667236
1691803456.1537259,42,0.5327671766281128
1691809607.1851702,43,0.5953381061553955
1691815759.6895583,44,0.5727060437202454
1691821786.801266,45,0.5728601813316345
1691827791.8411405,46,0.4866426885128021
1691833780.2376826,47,0.45914125442504883
1691839791.2195954,48,0.5733925700187683
1691845865.512814,49,0.4962676763534546
1691851923.5200462,50,0.5385727882385254
1691857990.735156,51,0.582050085067749
1691864141.4943972,52,0.554942786693573
1691870252.6726599,53,0.5807735919952393
1691876243.0240843,54,0.6144431233406067
1691882312.753515,55,0.5042081475257874
1691888417.7388792,56,0.5749717354774475
1691894470.6233861,57,0.553007960319519
1691900533.9539037,58,0.5854014158248901
1691906663.3056958,59,0.49853289127349854
1691912731.8792434,60,0.5703869462013245
1691918699.0686529,61,0.5138012170791626
1691924740.4821808,62,0.5484408736228943
1691930827.8109171,63,0.5748799443244934
1691936933.3505712,64,0.5129506587982178
1691943029.2297223,65,0.46489596366882324
1691949014.9526157,66,0.4876379370689392
1691955041.7057333,67,0.45975571870803833
1691961095.473131,68,0.5667317509651184
1691967104.1749425,69,0.506762683391571
1691973193.8334217,70,0.5935330986976624
1691979236.8581948,71,0.5876076221466064
1691985318.2529953,72,0.5453419089317322
1691991416.215711,73,0.5523186922073364
1691997497.7032,74,0.5012145638465881
1692003529.9228194,75,0.503802478313446
1692009520.3708718,76,0.5811948776245117
1692015343.3947763,77,0.5526062250137329
1692021240.3354917,78,0.5061790943145752
1692027127.2626357,79,0.4864007830619812
1692033177.1137621,80,0.4901435375213623
1692039243.1622279,81,0.46992945671081543
1692045367.6396406,82,0.5743433237075806
1692051531.8082447,83,0.6790477633476257
1692057659.0949807,84,0.4914967119693756
1692063702.6850104,85,0.4470287263393402
1692069864.7380996,86,0.4293018877506256
1692075957.108577,87,0.531545877456665
1692081973.211162,88,0.5539258122444153
1692087742.7306468,89,0.602662205696106
1692093493.7977302,90,0.6193859577178955
1692099445.169173,91,0.49757108092308044
1692105124.7222276,92,0.4966358244419098
1692111083.2492073,93,0.5652571320533752
1692116622.854111,94,0.5823754072189331
1692122564.9739435,95,0.522484302520752
1692128733.253426,96,0.5849481821060181
1692134536.2663352,97,0.567574679851532
1692140163.9024143,98,0.5762568116188049
1692145955.3459625,99,0.5939275622367859
1692151685.194949,100,0.5838116407394409
1692157513.2179606,101,0.5406039953231812
1692163223.298088,102,0.5248719453811646
1692168982.479644,103,0.5139312148094177
1692174950.9126391,104,0.5334230065345764
1692180398.2037363,105,0.6116865873336792
1692185960.9519863,106,0.4506579339504242
1692191684.6025662,107,0.4515301287174225
1692197515.5364842,108,0.5675565600395203
1692203427.328399,109,0.5389862656593323
1692209276.2250774,110,0.4671872556209564
1692215101.4412553,111,0.5319132208824158
1692220614.3093748,112,0.4949624836444855
1692226260.222846,113,0.5233172178268433
1692232112.6468933,114,0.5629635453224182
1692237611.643903,115,0.5573278069496155
1692243290.5131097,116,0.5523265600204468
1692248877.4576662,117,0.5472306609153748
1692254746.6102576,118,0.4703996777534485
1692260426.299353,119,0.5726321935653687
1692266319.5146954,120,0.5029563307762146
1692271897.0094066,121,0.5724331736564636
1692277825.3583078,122,0.5991172194480896
1692283604.3179712,123,0.6252478361129761
1692289401.9359684,124,0.44714832305908203
1692294957.4685876,125,0.5693192481994629
1692300737.611024,126,0.6049895286560059
1692306713.6067746,127,0.5253933668136597
1692312483.2363207,128,0.47765591740608215
1692318164.7476287,129,0.535636842250824
1692323964.9960742,130,0.48880794644355774
1692329612.2980852,131,0.4869161546230316
1692335493.504821,132,0.5840932726860046
1692341323.091497,133,0.49987682700157166
1692347546.1502051,134,0.5950782895088196
1692353509.8433537,135,0.4737299680709839
1692359350.8886538,136,0.5744571089744568
1692365541.9042056,137,0.6374302506446838
1692371519.9711714,138,0.5186892747879028
1692377075.8033507,139,0.4875344932079315
1692382616.6811314,140,0.5680743455886841
1692388126.6085484,141,0.48362836241722107
1692393880.210428,142,0.542285680770874
1692399590.142761,143,0.4801015853881836
1692405245.774976,144,0.4701409637928009
1692410769.946632,145,0.5540761351585388
1692416618.7764976,146,0.5325376987457275
1692422328.7520146,147,0.5095754861831665
