Wall time,Step,Value
1694255111.6461442,0,0.0036108701024204493
1694255129.8977613,1,0.004557041916996241
1694255146.5573995,2,0.007331100758165121
1694255161.795945,3,0.00813052337616682
1694255177.3619306,4,0.006788283120840788
1694255193.7113667,5,0.007140690460801125
1694255209.4762564,6,0.002189706778153777
1694255224.8063967,7,0.0034489871468394995
1694255239.9459896,8,0.0047811781987547874
1694255256.7951663,9,0.0023717295844107866
1694255271.9847872,10,0.004258108325302601
1694255287.3447528,11,0.00501157995313406
1694255302.2502964,12,0.006474998779594898
1694255318.8100917,13,0.002052760450169444
1694255334.258057,14,0.005738666281104088
1694255349.8602147,15,0.006693906616419554
1694255366.2912161,16,0.005251772236078978
1694255381.5699086,17,0.008384284563362598
1694255396.736767,18,0.008477823808789253
1694255411.785731,19,0.002977674826979637
1694255428.2739105,20,0.005376073531806469
1694255443.865728,21,0.005427088122814894
1694255458.8304667,22,0.012675803154706955
1694255475.3027256,23,0.002690525958314538
1694255490.513355,24,0.006009778007864952
1694255505.8111506,25,0.008228914812207222
1694255520.9755769,26,0.003431333228945732
1694255537.1907794,27,0.004417743533849716
1694255552.7645934,28,0.005406538024544716
1694255567.805881,29,0.0035678534768521786
1694255584.2729979,30,0.004924962297081947
1694255599.2344913,31,0.0054818252101540565
1694255614.635864,32,0.0019093117443844676
1694255629.6216986,33,0.0036892446223646402
1694255646.119383,34,0.004793839529156685
1694255661.734868,35,0.0024593332782387733
1694255677.242987,36,0.005170519929379225
1694255692.305828,37,0.006704048253595829
1694255708.58998,38,0.0068800849840044975
1694255724.052108,39,0.002350734081119299
1694255739.2769465,40,0.0036385655403137207
1694255755.7966304,41,0.004439228214323521
1694255771.1197827,42,0.006006304640322924
1694255785.9926798,43,0.00548653956502676
1694255801.5090268,44,0.006791489664465189
1694255818.0536067,45,0.020798029378056526
1694255833.4292297,46,0.0019481442868709564
1694255848.3666043,47,0.003331666812300682
1694255864.8617067,48,0.005151267163455486
1694255880.4432766,49,0.006766143254935741
1694255895.318932,50,0.005056637804955244
1694255910.6817727,51,0.004158748313784599
1694255927.2625277,52,0.0052581713534891605
1694255942.9147794,53,0.007766295690089464
1694255958.1581764,54,0.002698433119803667
1694255975.0119069,55,0.003734482219442725
1694255990.9577715,56,0.005595250986516476
1694256006.0155485,57,0.005469238385558128
1694256021.5297542,58,0.004782167728990316
1694256038.1714041,59,0.005340476054698229
1694256053.6911976,60,0.009429072961211205
1694256068.8900683,61,0.009708662517368793
1694256085.5233085,62,0.0024081598967313766
1694256101.4187124,63,0.005150428507477045
1694256116.5365512,64,0.006400261539965868
1694256131.9624472,65,0.007260705344378948
1694256148.5178692,66,0.002929996931925416
1694256165.5040226,67,0.00508539006114006
1694256180.589579,68,0.006443456746637821
1694256197.1733756,69,0.007148840930312872
1694256212.7373345,70,0.0027818819507956505
1694256227.2768934,71,0.004076350945979357
1694256243.2748673,72,0.004813076928257942
1694256258.5231805,73,0.00970727950334549
1694256273.8760028,74,0.005003443919122219
1694256289.263257,75,0.008119357749819756
1694256305.7304647,76,0.010206588543951511
1694256322.7188406,77,0.0032780698966234922
1694256338.0964406,78,0.003171877935528755
1694256353.0420368,79,0.004982259590178728
1694256368.214377,80,0.002962335478514433
1694256384.9444075,81,0.004672009032219648
1694256400.4294121,82,0.005718264263123274
1694256415.7210126,83,0.006855236832052469
1694256432.6561494,84,0.0029555850196629763
1694256448.0108976,85,0.006453860551118851
1694256463.6854255,86,0.0075163403525948524
1694256479.0138538,87,0.002108212560415268
1694256496.0298674,88,0.004742294549942017
1694256511.2956593,89,0.006126572377979755
1694256526.6270618,90,0.006145315244793892
1694256543.3638325,91,0.002550915814936161
1694256558.203617,92,0.004730899818241596
1694256574.6638129,93,0.005913588218390942
1694256589.8311367,94,0.004189303144812584
1694256605.5066447,95,0.007051772437989712
1694256621.9144793,96,0.007155774161219597
1694256636.8473008,97,0.012389080598950386
1694256652.1043932,98,0.0018284425605088472
1694256667.3166006,99,0.0039269281551241875
1694256682.9289308,100,0.00528941722586751
1694256697.764175,101,0.006091820076107979
1694256712.6806073,102,0.006222579162567854
1694256728.7282083,103,0.008082124404609203
1694256743.7283008,104,0.002329540438950062
1694256758.9874525,105,0.0047965869307518005
1694256774.7393732,106,0.005245810374617577
1694256790.8375123,107,0.0020230470690876245
1694256806.0764813,108,0.004674192983657122
1694256821.5420516,109,0.006610938347876072
1694256838.122977,110,0.006599947810173035
1694256853.3852234,111,0.00200365437194705
1694256868.9312987,112,0.004163013771176338
1694256886.0252273,113,0.005582144483923912
1694256902.7616243,114,0.003521143924444914
1694256917.8101263,115,0.005971958860754967
1694256933.2593195,116,0.007464756723493338
1694256948.0358572,117,0.010183569975197315
1694256964.315014,118,0.0028581912629306316
1694256979.8463342,119,0.005056414753198624
1694256995.3589253,120,0.005799200851470232
1694257011.9854257,121,0.012589174322783947
1694257027.235828,122,0.0026916400529444218
1694257042.5881877,123,0.004111183807253838
1694257057.6973338,124,0.005847920197993517
1694257074.0270977,125,0.00917984452098608
1694257089.4673045,126,0.003756697289645672
1694257104.669827,127,0.003405224299058318
1694257119.760901,128,0.00565064512193203
1694257136.2011921,129,0.006862306036055088
1694257151.399627,130,0.004696714226156473
1694257166.3011255,131,0.007065197452902794
1694257182.6854575,132,0.008282173424959183
1694257198.2169938,133,0.0016862091142684221
1694257213.539669,134,0.003914543427526951
1694257228.8750236,135,0.002235277323052287
1694257245.5426211,136,0.003913296386599541
1694257261.2995753,137,0.005277419462800026
1694257276.3639731,138,0.0023363830987364054
1694257292.8995028,139,0.004710831679403782
1694257308.3299732,140,0.005621802527457476
1694257323.3691623,141,0.003557374468073249
1694257338.165168,142,0.006269145291298628
1694257354.5291023,143,0.006941096391528845
1694257369.6783803,144,0.014089078642427921
1694257384.4161088,145,0.0024181893095374107
1694257400.318304,146,0.0046678571961820126
1694257415.7489023,147,0.005606846418231726
1694257430.6285076,148,0.005203504581004381
1694257445.6007993,149,0.004793211817741394
1694257462.1339998,150,0.0059873745776712894
1694257478.237926,151,0.007377020549029112
1694257493.357458,152,0.0020403550006449223
1694257509.871619,153,0.0031890615355223417
1694257525.3810496,154,0.004414302296936512
1694257540.6874878,155,0.004339019767940044
1694257555.8511488,156,0.0020753233693540096
1694257572.1398869,157,0.004391525872051716
1694257587.4335825,158,0.006516587920486927
1694257602.8593695,159,0.006939060520380735
1694257619.1382148,160,0.0030098790302872658
1694257634.8719244,161,0.005424608010798693
1694257649.8610914,162,0.007517924066632986
1694257665.4162114,163,0.008772728033363819
1694257681.3433654,164,0.0032769551035016775
1694257696.5427256,165,0.005998514126986265
1694257711.568569,166,0.007506744936108589
1694257726.400692,167,0.008642598986625671
1694257743.1475625,168,0.0028458433225750923
1694257758.233849,169,0.004551219288259745
1694257773.1875684,170,0.01147026102989912
1694257789.778333,171,0.002139407442882657
1694257805.1108341,172,0.003916303627192974
1694257819.9598918,173,0.006551220081746578
1694257835.0657902,174,0.007174706552177668
1694257851.68285,175,0.0037447656504809856
1694257866.5271854,176,0.003987354692071676
1694257881.3438325,177,0.004640980623662472
1694257896.384384,178,0.006083931308239698
1694257912.8882546,179,0.0036472303327172995
1694257927.7106442,180,0.0046591139398515224
1694257942.5665648,181,0.006291965954005718
1694257959.1610343,182,0.0018759203376248479
1694257974.2178125,183,0.004482348449528217
1694257989.0658672,184,0.005077937617897987
1694258003.9350038,185,0.0061150770634412766
1694258019.990472,186,0.002510548336431384
1694258035.5502143,187,0.004380425903946161
1694258050.3928535,188,0.005776499398052692
1694258065.771578,189,0.016331087797880173
1694258081.4635894,190,0.005766328889876604
1694258097.0814698,191,0.007005790714174509
1694258111.9605303,192,0.010630866512656212
1694258127.3019814,193,0.0027098150458186865
1694258143.714796,194,0.004260544665157795
1694258158.4745796,195,0.0056336247362196445
1694258173.6787376,196,0.009783492423593998
1694258189.4308157,197,0.006216479931026697
1694258204.7737257,198,0.003841479541733861
1694258221.037882,199,0.004867733456194401
1694258236.3563232,200,0.003452741540968418
1694258252.8240213,201,0.003511238843202591
1694258267.6892517,202,0.00521910609677434
1694258282.8798206,203,0.006151495035737753
1694258298.5645053,204,0.0027017006650567055
1694258313.9848044,205,0.003962146118283272
1694258328.8509805,206,0.005406704731285572
1694258344.158547,207,0.006190636195242405
1694258360.300936,208,0.004160892218351364
1694258375.311086,209,0.004789950326085091
1694258390.5782733,210,0.005770309362560511
1694258406.3672473,211,0.007101924158632755
1694258421.8136861,212,0.0021021957509219646
1694258436.8208287,213,0.005230002570897341
1694258451.7907882,214,0.006004995666444302
1694258467.8999875,215,0.0058179451152682304
1694258482.717122,216,0.0023937304504215717
1694258497.914451,217,0.004582670517265797
1694258513.473159,218,0.005279064644128084
1694258528.9393296,219,0.0062486473470926285
1694258545.4314551,220,0.006880516652017832
1694258561.125377,221,0.015636492520570755
1694258577.5815785,222,0.001678246771916747
1694258592.5383399,223,0.003403700655326247
1694258607.6320891,224,0.005188850220292807
1694258623.105208,225,0.0054490151815116405
1694258638.4174395,226,0.004287913907319307
1694258653.071395,227,0.004649623297154903
1694258668.2371473,228,0.00400890177115798
1694258684.5576909,229,0.005026547238230705
1694258699.357313,230,0.005837123375386
1694258714.4725413,231,0.00824545044451952
1694258730.048643,232,0.0019895900040864944
1694258745.9763587,233,0.0033086929470300674
1694258761.18532,234,0.0042168814688920975
1694258776.6921766,235,0.012034284882247448
1694258793.3852096,236,0.006643299479037523
1694258808.2567067,237,0.005876938812434673
1694258823.4649444,238,0.0022765272296965122
1694258839.4655917,239,0.004445560276508331
1694258855.32414,240,0.005239601247012615
1694258870.4216042,241,0.002815309911966324
1694258886.1582334,242,0.004167619161307812
1694258902.617989,243,0.010017546825110912
1694258917.5240548,244,0.0018703103996813297
1694258933.1911929,245,0.0035309933591634035
1694258949.0589323,246,0.006006350740790367
1694258964.6595547,247,0.006444860715419054
1694258979.8005328,248,0.003958652727305889
1694258995.1470842,249,0.0040261163376271725
1694259011.3886187,250,0.004879786167293787
1694259026.1386774,251,0.006428008899092674
1694259042.0277746,252,0.012150213122367859
1694259057.7972722,253,0.005900432355701923
1694259074.0998168,254,0.007836264558136463
1694259090.3473895,255,0.0019895327277481556
1694259105.572476,256,0.004812284838408232
1694259121.6274602,257,0.0064687239937484264
1694259136.2790353,258,0.007442618254572153
1694259151.76178,259,0.002287620911374688
1694259167.7086098,260,0.003730574157088995
1694259182.7232018,261,0.004389872774481773
1694259197.88401,262,0.005301313009113073
1694259212.8277452,263,0.003241118974983692
1694259229.075524,264,0.0053873928263783455
1694259243.5509405,265,0.007858960889279842
1694259258.4897099,266,0.009187458083033562
1694259273.9546142,267,0.0029380223713815212
1694259289.724444,268,0.00501628452911973
1694259304.5464911,269,0.005475935991853476
1694259319.5235226,270,0.01158309355378151
1694259335.7988608,271,0.0015342491678893566
1694259350.4805892,272,0.002964544342830777
1694259365.7556515,273,0.004755483474582434
1694259381.421869,274,0.004113361239433289
1694259397.2340288,275,0.004108787048608065
1694259412.3604565,276,0.006970149464905262
1694259427.4021516,277,0.005935183260589838
1694259443.9136753,278,0.0021941177546977997
1694259458.7741108,279,0.0047818864695727825
1694259474.0271637,280,0.0068367281928658485
1694259489.892898,281,0.0031728281173855066
1694259505.5008838,282,0.006643006578087807
1694259520.4529667,283,0.007640088442713022
1694259535.574871,284,0.005637900438159704
1694259551.7053223,285,0.005099401343613863
1694259566.4329326,286,0.0074499803595244884
1694259581.7195454,287,0.009497787803411484
1694259597.136071,288,0.0027102776803076267
1694259612.536626,289,0.004482191987335682
1694259627.1811872,290,0.005667124874889851
1694259642.4514697,291,0.004080644343048334
1694259658.6622524,292,0.005407697521150112
1694259673.547436,293,0.00850808434188366
1694259690.9967809,294,0.009562458842992783
1694259705.873666,295,0.001925821416079998
1694259722.163687,296,0.004312783945351839
1694259736.9233572,297,0.006503729615360498
1694259752.2673173,298,0.007101165130734444
1694259767.5125523,299,0.0031793126836419106
1694259783.576701,300,0.003944976720958948
1694259798.8710973,301,0.004203520715236664
1694259814.1734514,302,0.005183098837733269
1694259830.545649,303,0.0050845276564359665
1694259845.3784423,304,0.006182681769132614
1694259861.1156359,305,0.0063726757653057575
1694259876.0651143,306,0.0016281771240755916
1694259892.2703114,307,0.004178624600172043
1694259907.4542096,308,0.005358511116355658
1694259922.6322098,309,0.0036427979357540607
1694259939.7655494,310,0.007269183173775673
1694259956.1736536,311,0.010618445463478565
1694259971.72052,312,0.008492936380207539
1694259987.987178,313,0.003098519053310156
1694260003.0484273,314,0.005166097544133663
1694260018.047445,315,0.006457105278968811
1694260033.6129978,316,0.00703043770045042
1694260048.7916696,317,0.0027292948216199875
1694260064.131283,318,0.004666055087000132
1694260079.8629272,319,0.004606465343385935
1694260095.9505308,320,0.0017680305754765868
1694260110.7613237,321,0.00297977845184505
1694260125.7815778,322,0.004475487396121025
1694260141.6256785,323,0.003986523486673832
1694260157.012736,324,0.005417678505182266
1694260171.8117907,325,0.006451995112001896
1694260187.4832146,326,0.002338170539587736
1694260203.4976735,327,0.0044160750694572926
1694260218.1343074,328,0.006161489523947239
1694260233.1390705,329,0.009413422085344791
1694260249.3842502,330,0.006843548268079758
1694260265.406151,331,0.0068394700065255165
1694260281.8315966,332,0.008705850690603256
1694260297.422252,333,0.0024139652960002422
1694260313.2955117,334,0.005201567895710468
1694260327.7140965,335,0.0060016075149178505
1694260342.6557946,336,0.002165623242035508
1694260358.3750029,337,0.004071882460266352
1694260373.6391766,338,0.005477576050907373
1694260388.3454287,339,0.004130396991968155
1694260403.6670632,340,0.006456652656197548
1694260419.482407,341,0.007166755385696888
1694260433.9981532,342,0.016788292676210403
1694260448.9275234,343,0.006664940621703863
1694260464.796682,344,0.006008745636790991
1694260480.6134276,345,0.007708953693509102
1694260496.7374623,346,0.003566144499927759
1694260511.8282886,347,0.003481562715023756
1694260527.8368576,348,0.0038011097349226475
1694260542.579321,349,0.006380203180015087
1694260557.7083032,350,0.002582061104476452
1694260574.093375,351,0.003868457395583391
1694260588.9567235,352,0.0066261691972613335
1694260603.9286132,353,0.0017756419256329536
1694260619.1676464,354,0.003919073846191168
1694260635.3189359,355,0.005235700402408838
1694260650.1852245,356,0.005233642645180225
1694260666.8033056,357,0.002846545772626996
1694260682.8996015,358,0.005545077379792929
1694260698.8290348,359,0.007136920001357794
1694260713.9895275,360,0.006492891814559698
1694260730.5393198,361,0.005732602905482054
1694260746.6859355,362,0.005216219928115606
1694260761.8925867,363,0.0029516159556806087
1694260777.3753653,364,0.004284725524485111
1694260793.2830827,365,0.004795277491211891
1694260808.1630836,366,0.008151552639901638
1694260823.0550826,367,0.0027892468497157097
1694260838.3903193,368,0.0035095023922622204
1694260854.590635,369,0.005326409824192524
1694260869.8202848,370,0.006398660130798817
1694260885.2348218,371,0.005862260237336159
1694260901.0057664,372,0.005630360450595617
1694260916.5049744,373,0.006518008653074503
1694260931.231387,374,0.007467664312571287
1694260946.5992918,375,0.0022440357133746147
1694260963.0878682,376,0.004276190884411335
1694260977.9653986,377,0.005010390654206276
1694260993.4371831,378,0.005728991702198982
1694261008.9247804,379,0.0017966883024200797
1694261024.481152,380,0.003258679062128067
1694261039.291405,381,0.0047504836693406105
1694261054.6148093,382,0.0018061295850202441
1694261070.9707303,383,0.0036205791402608156
1694261085.9649024,384,0.004685548134148121
1694261101.390423,385,0.0031208188738673925
1694261117.071894,386,0.005996518302708864
1694261132.6244955,387,0.00682937353849411
1694261147.3921833,388,0.005075822584331036
1694261162.1913924,389,0.004572329577058554
1694261178.3209646,390,0.01170374546200037
1694261192.9355147,391,0.0024726775009185076
1694261207.8965588,392,0.0031995344907045364
1694261223.0726762,393,0.004917043726891279
1694261238.2811887,394,0.005418896209448576
1694261253.0595582,395,0.0032653184607625008
1694261267.9040565,396,0.0031895521096885204
1694261282.620639,397,0.0046516889706254005
1694261298.605113,398,0.00473884679377079
1694261314.1662457,399,0.001921438961289823
1694261329.1245196,400,0.0025104882661253214
1694261344.1172056,401,0.0026413321029394865
1694261360.3355756,402,0.0031279714312404394
1694261375.6616092,403,0.0019849964883178473
1694261390.8826602,404,0.0028475746512413025
1694261407.0695126,405,0.0032092879991978407
1694261424.0677016,406,0.00400481978431344
1694261439.0940926,407,0.0016823798650875688
1694261455.8714197,408,0.0030254630837589502
1694261470.6554055,409,0.004039047285914421
1694261485.7668924,410,0.004550841171294451
1694261501.4599805,411,0.004717301577329636
1694261517.116987,412,0.004535420332103968
1694261532.2508178,413,0.006270572077482939
1694261547.1101823,414,0.006348571740090847
1694261563.3629103,415,0.002249831333756447
1694261578.0048018,416,0.003801453160122037
1694261592.7647457,417,0.004029965493828058
