Wall time,Step,Value
1694264741.7388735,622,0.00034065148793160915
1694264757.2305667,623,0.0006095715216360986
1694264772.2131572,624,4.934100797981955e-05
1694264787.1032207,625,0.00026291157701052725
1694264803.1979048,626,0.0003178548940923065
1694264818.3624184,627,7.405836367979646e-05
1694264833.1831608,628,0.00017174413369502872
1694264849.2766914,629,0.00021052369265817106
1694264865.1433969,630,0.00036601824103854597
1694264881.4236672,631,0.00034774531377479434
1694264896.2422452,632,0.0006238778005354106
1694264912.1451683,633,0.003160461550578475
1694264927.4287498,634,3.586000457289629e-05
1694264942.0642786,635,0.0001136631763074547
1694264956.594325,636,0.0002533619699534029
1694264973.0419092,637,0.0002862158289644867
1694264987.7662323,638,0.0002120739663951099
1694265002.2650685,639,0.0001206736997119151
1694265018.2072709,640,0.00022730564523953944
1694265033.1837137,641,0.00022349054052028805
1694265047.5893228,642,0.00016949987912084907
1694265062.127862,643,0.00030845945002511144
1694265078.0330734,644,0.00034852727549150586
1694265093.08507,645,0.0006767574232071638
1694265107.5016606,646,6.977408338570967e-05
1694265121.8013737,647,0.00012007110490230843
1694265137.7608614,648,0.00018225843086838722
1694265152.9964716,649,0.005895865615457296
1694265167.4668863,650,0.000640504527837038
1694265182.3292506,651,0.0007560838712379336
1694265197.6024833,652,0.0012333851773291826
1694265212.7523599,653,6.716577627230436e-05
1694265227.097591,654,0.00014034395280759782
1694265242.1938953,655,0.00021503794414456934
1694265258.0009568,656,0.0002859042724594474
1694265272.4247224,657,9.998861060012132e-05
1694265287.3548002,658,0.00021325299167074263
1694265302.6530194,659,0.0009490773663856089
1694265317.7474265,660,4.8164980398723856e-05
1694265332.2638257,661,0.0001810068788472563
1694265347.4144073,662,0.0004294299869798124
1694265363.2330024,663,0.00044366830843500793
1694265377.6426091,664,0.00020904756092932075
1694265392.6691658,665,0.00019404300837777555
1694265408.019615,666,0.000301597872748971
1694265423.2098265,667,0.0004716504190582782
1694265437.6237152,668,0.007080093491822481
1694265453.0539637,669,0.0007241909042932093
1694265468.9324088,670,0.0008032582700252533
1694265483.3341193,671,0.0015902757877483964
1694265498.3372314,672,5.767233596998267e-05
1694265514.0146685,673,0.00023547613818664104
1694265529.263244,674,0.0003972880949731916
1694265543.8154747,675,0.0005754322046414018
1694265558.5572152,676,7.328067295020446e-05
1694265574.5327556,677,0.0001585902355145663
1694265589.0387428,678,0.000265211594523862
1694265603.9737682,679,0.00014382728841155767
1694265619.1483116,680,0.0003576599119696766
1694265634.7636845,681,0.0006685062544420362
1694265649.253197,682,0.0007624697173014283
1694265664.1068585,683,8.311231795232743e-05
1694265679.9995708,684,0.00028441412723623216
1694265694.7146115,685,0.0002841154346242547
1694265709.9455945,686,0.001306349178776145
1694265725.2509527,687,3.6346656997920945e-05
1694265740.3516622,688,0.00010233734064968303
1694265754.872785,689,0.0002341730723856017
1694265770.1079068,690,0.00017054325144272298
1694265784.670084,691,0.00018184298824053258
1694265800.649941,692,0.00015892117517068982
1694265815.9976225,693,0.0005073841894045472
1694265830.5161145,694,0.0003359903930686414
1694265845.1054657,695,7.307058695005253e-05
1694265860.7469442,696,0.00013351267261896282
1694265876.2172532,697,0.00023403950035572052
1694265890.67883,698,0.00039718992775306106
1694265906.7685137,699,0.00012954152771271765
1694265921.7979,700,0.00024121406022459269
1694265936.725468,701,0.000470164290163666
1694265951.3773751,702,0.0005229043308645487
1694265966.9665272,703,0.0009631936554796994
1694265982.144025,704,0.0003324591089040041
1694265996.7651255,705,0.0006707353168167174
1694266012.8066053,706,0.0011088562896475196
1694266027.8050508,707,8.419965888606384e-05
1694266042.3139653,708,0.0002236382570117712
1694266057.1040478,709,0.00028315631789155304
1694266072.9275427,710,0.0002143542660633102
1694266087.9924443,711,0.0001331178063992411
1694266102.4392118,712,0.0010314203100278974
1694266118.5422213,713,5.454510755953379e-05
1694266133.3920417,714,0.00020765751833096147
1694266147.653256,715,0.00043848087079823017
1694266162.122335,716,0.0005153649835847318
1694266177.9110932,717,0.0001183299464173615
1694266192.728955,718,0.00017274294805247337
1694266207.150575,719,0.0001846469531301409
1694266222.9428065,720,0.0002710494736675173
1694266238.0703542,721,0.00019435521971900016
1694266252.408364,722,0.0003535697760526091
1694266266.966782,723,0.00039846418076194823
1694266282.9402575,724,0.00019403100304771215
1694266299.619876,725,0.00030548364156857133
1694266314.310847,726,0.0003369066398590803
1694266328.978588,727,0.00011165197793161497
1694266344.0187929,728,0.00047477567568421364
1694266360.351384,729,0.001081658760085702
1694266375.4403977,730,9.535894787404686e-05
1694266390.1556752,731,0.0002792818413581699
1694266406.3165338,732,0.0004147831059526652
1694266421.5297961,733,0.0005141938454471529
1694266436.2666917,734,7.739047578070313e-05
1694266451.3546355,735,0.0002708603860810399
1694266466.8785737,736,0.0002345324755879119
1694266482.8681362,737,0.0005166658665984869
1694266497.44683,738,4.7720448492327705e-05
1694266512.6752284,739,0.0001114915357902646
1694266528.8162625,740,0.00021168198145460337
1694266543.8208578,741,0.00019812685786746442
1694266559.038551,742,0.00014105213631410152
1694266574.749896,743,0.00016304657037835568
1694266590.6389887,744,0.00032655795803293586
1694266605.3686943,745,0.000510210229549557
1694266620.5861778,746,6.748521991539747e-05
1694266636.8085697,747,0.0001874644949566573
1694266651.5919719,748,0.0001911552535602823
1694266666.6789489,749,0.00036593052209354937
1694266682.3179653,750,0.000993901863694191
1694266698.331167,751,0.0007956840563565493
1694266713.1168659,752,0.0017844652757048607
1694266728.546855,753,6.647162808803841e-05
1694266745.0290627,754,0.0002676543372217566
1694266759.7917473,755,0.00024112359096761793
1694266775.0477357,756,0.0002978300326503813
1694266790.7190943,757,6.596900493605062e-05
1694266806.5505438,758,0.00021425174782052636
1694266821.2971914,759,0.00016724359011277556
1694266836.5596137,760,0.0003271855821367353
1694266852.9286747,761,0.00015512408572249115
1694266867.7430904,762,0.0005161596927791834
1694266882.942797,763,0.0006113130366429687
1694266898.6662743,764,0.0026059693191200495
1694266914.4884405,765,0.0010734909446910024
1694266929.1763525,766,0.0012078408617526293
1694266944.526391,767,0.00016672673518769443
1694266960.8603954,768,0.00014427839778363705
1694266975.59349,769,0.00039052232750691473
1694266990.8777525,770,8.277469169115648e-05
1694267006.6547387,771,0.00016199644596781582
1694267022.748568,772,0.00047246250323951244
1694267037.415047,773,0.00035160238621756434
1694267052.5866077,774,5.661520845023915e-05
1694267068.934966,775,0.0001729288196656853
1694267083.9882305,776,0.0003080738242715597
1694267099.2264924,777,0.0002596688864286989
1694267114.8350654,778,9.730772580951452e-05
1694267131.1315682,779,0.0003320479590911418
1694267145.8874974,780,0.000538484426215291
1694267162.8156257,781,0.00038934728945605457
1694267179.5082595,782,7.062449003569782e-05
1694267195.875169,783,0.00033998003345914185
1694267211.282145,784,0.0002680158941075206
1694267226.0252683,785,0.0003426473122090101
1694267241.56656,786,8.152329974109307e-05
1694267257.4666064,787,0.00017316955199930817
1694267272.7459643,788,0.00019934916053898633
1694267287.5978267,789,0.0005116534885019064
1694267303.663414,790,8.379881910514086e-05
1694267318.694005,791,0.00014847569400444627
1694267334.8728297,792,0.00028281676350161433
1694267349.86626,793,0.0003765469300560653
1694267364.3637736,794,0.0013709715567529202
1694267380.9683692,795,0.00039779191138222814
1694267395.729755,796,0.0005884191486984491
1694267410.26384,797,0.0008939643739722669
1694267425.2610126,798,6.635842873947695e-05
1694267441.2672355,799,0.0001615674700587988
1694267455.9009151,800,0.0002993340604007244
1694267470.408572,801,7.50024410081096e-05
1694267486.5132926,802,0.0001348557707387954
1694267501.7456768,803,0.0002573973615653813
1694267516.2164688,804,4.565055132843554e-05
1694267531.2736444,805,0.00022243820421863347
1694267546.7062018,806,0.00019420048920437694
1694267562.884898,807,0.00014042646216694266
1694267577.6349344,808,0.00040753805660642684
1694267592.6939523,809,0.0005760379135608673
1694267608.7368064,810,0.0005159082938916981
1694267623.55513,811,0.00010459209443069994
1694267638.464567,812,0.00033794209593907
1694267653.943119,813,0.0002575227990746498
1694267669.4071393,814,0.0013455108273774385
1694267684.6350186,815,9.726244024932384e-05
1694267699.7666996,816,9.789282194105908e-05
1694267715.933116,817,0.000272401754045859
1694267730.4916165,818,0.0003251270391047001
1694267745.5266838,819,0.0001657789689488709
1694267760.946747,820,0.0001200787301058881
1694267776.9008183,821,0.00024485879112035036
1694267791.804602,822,0.00026661952142603695
1694267807.2194653,823,5.7457436923868954e-05
1694267823.1718295,824,8.436296047875658e-05
1694267837.7818704,825,0.00011356856703059748
1694267852.98745,826,0.00013943036901764572
1694267868.4031427,827,7.576394273201004e-05
1694267883.875866,828,9.430696081835777e-05
1694267898.6206965,829,0.00011936164082726464
1694267913.6540008,830,0.00019020713807549328
