Wall time,Step,Value
1694563041.152667,0,0.0004625957808457315
1694563044.2650366,1,0.0007608769228681922
1694563047.1289363,2,0.0012779446551576257
1694563050.1017957,3,0.001476331613957882
1694563052.9330196,4,0.0010386955691501498
1694563055.987974,5,0.0018355944193899632
1694563058.8218915,6,0.002135776448994875
1694563061.7078753,7,0.0004654389340430498
1694563064.4677844,8,0.0009813690558075905
1694563067.3324935,9,0.00046283460687845945
1694563070.0523224,10,0.0011071377666667104
1694563072.8895142,11,0.0013373310212045908
1694563075.694907,12,0.0006857170374132693
1694563078.624575,13,0.0010090094292536378
1694563081.3992147,14,0.0014414498582482338
1694563084.4312341,15,0.002372009214013815
1694563087.2168508,16,0.0035342350602149963
1694563090.0513692,17,0.0005189441726543009
1694563092.909885,18,0.0009385657031089067
1694563095.8253665,19,0.0010817339643836021
1694563098.5810132,20,0.0023209683131426573
1694563101.5469773,21,0.0013903235085308552
1694563104.281285,22,0.0018359475070610642
1694563107.145002,23,0.000563578330911696
1694563109.9214947,24,0.0005355663015507162
1694563112.8355725,25,0.0008717643795534968
1694563115.7492225,26,0.0007120930240489542
1694563118.7188756,27,0.0010196930961683393
1694563121.5679493,28,0.0003378241672180593
1694563124.4530735,29,0.0009931994136422873
1694563127.2648036,30,0.0004046490939799696
1694563130.1616464,31,0.0008082908461801708
1694563133.0271168,32,0.0010484965750947595
1694563135.960632,33,0.0012478550197556615
1694563138.7286088,34,0.00038508049328811467
1694563141.7780945,35,0.0006988388486206532
1694563144.71107,36,0.0008948200847953558
1694563147.566488,37,0.0010054525919258595
1694563150.3722467,38,0.008216562680900097
1694563153.3199394,39,0.0027255413588136435
1694563156.299842,40,0.02065020427107811
1694563159.2278838,41,0.0004550665616989136
1694563162.0092316,42,0.0006342476117424667
1694563164.9826818,43,0.0011104719014838338
1694563167.7368479,44,0.0017073560738936067
1694563170.6399333,45,0.002131157089024782
1694563173.4097445,46,0.0006375832017511129
1694563176.226595,47,0.0007918013143353164
1694563179.081352,48,0.0012331507168710232
1694563182.0859005,49,0.0015724534168839455
1694563184.9280715,50,0.0021703506354242563
1694563187.7869918,51,0.0033125020563602448
1694563190.6376762,52,0.0010658943792805076
1694563193.5693488,53,0.00047400404582731426
1694563196.312262,54,0.0010280403075739741
1694563199.2428536,55,0.0013310655485838652
1694563202.0651166,56,0.0014673431869596243
1694563204.9650235,57,0.00043361479765735567
1694563207.728301,58,0.0017082570120692253
1694563210.6127892,59,0.0017690639942884445
1694563213.483583,60,0.003191939787939191
1694563216.4873865,61,0.0005454332567751408
1694563219.4305868,62,0.0005705564399249852
1694563222.3058624,63,0.000829492521006614
1694563225.1659982,64,0.0009534105192869902
1694563228.1510112,65,0.000631628034170717
1694563230.9508672,66,0.000735689012799412
1694563233.9554398,67,0.0011602438753470778
1694563236.6574056,68,0.0011138856643810868
1694563239.621435,69,0.001454284880310297
1694563242.4574144,70,0.0018892636289820075
1694563245.3238416,71,0.0004195407382212579
1694563248.0461664,72,0.0013601029058918357
1694563251.2245364,73,0.0004477572801988572
1694563254.0139804,74,0.0009845063323155046
1694563256.8602326,75,0.0007531072478741407
1694563259.599873,76,0.0014931546756997705
1694563262.4741404,77,0.0020223839674144983
1694563265.397019,78,0.004007893614470959
1694563268.3647742,79,0.0003721875254996121
1694563271.0769184,80,0.001031380845233798
