Wall time,Step,Value
1694263822.6907918,547,0.00432222755625844
1694263837.1527247,548,0.005163917317986488
1694263852.1302097,549,0.010220073163509369
1694263867.6183574,550,0.002660432830452919
1694263883.0645173,551,0.00321681285277009
1694263897.866116,552,0.004841850139200687
1694263913.007191,553,0.00551791675388813
1694263928.78303,554,0.003690694458782673
1694263943.9431245,555,0.0033679523039609194
1694263959.0461662,556,0.004142203368246555
1694263974.0113719,557,0.004678475204855204
1694263990.1457477,558,0.033856697380542755
1694264004.953787,559,0.01074078306555748
1694264020.1210687,560,0.013961252756416798
1694264035.624316,561,0.015877677127718925
1694264050.8387191,562,0.002922670915722847
1694264065.976712,563,0.007455953396856785
1694264081.3026788,564,0.0021300313528627157
1694264097.5479474,565,0.003047185018658638
1694264112.2976427,566,0.003982743248343468
1694264127.2476034,567,0.0033006758894771338
1694264143.9193885,568,0.006249291822314262
1694264159.9153843,569,0.009674624539911747
1694264174.8316238,570,0.009697094559669495
1694264189.8355775,571,0.0026074338238686323
1694264205.9954042,572,0.004104597494006157
1694264220.6238716,573,0.0045196861028671265
1694264235.4356995,574,0.009575088508427143
1694264251.3538609,575,0.0020684620831161737
1694264266.4465969,576,0.003651572158560157
1694264281.512049,577,0.004029695875942707
1694264296.6090908,578,0.003582197707146406
1694264312.6878695,579,0.0037338552065193653
1694264327.4479914,580,0.005679363384842873
1694264342.3646262,581,0.006211723666638136
1694264358.0627553,582,0.0032066181302070618
1694264373.4456475,583,0.003746967762708664
1694264388.1742444,584,0.0043876031413674355
1694264403.6609347,585,0.005085745360702276
1694264419.1679714,586,0.0054979040287435055
1694264433.915803,587,0.007207788992673159
1694264448.7295833,588,0.008242511190474033
1694264464.4833214,589,0.006203211843967438
1694264479.7516491,590,0.008611486293375492
1694264494.9848356,591,0.002358103170990944
1694264510.4635103,592,0.004322506487369537
1694264526.0364804,593,0.00525621697306633
1694264540.5981717,594,0.005259624216705561
1694264555.5981073,595,0.016084618866443634
1694264571.1500921,596,0.0026030538138002157
1694264586.4370549,597,0.004026384558528662
1694264601.4027152,598,0.006183636840432882
1694264616.9620895,599,0.007037770468741655
1694264631.3340766,600,0.0029615850653499365
1694264646.9581516,601,0.0028955023735761642
1694264661.8049567,602,0.0033896947279572487
1694264676.8821638,603,0.005053231958299875
1694264691.6537092,604,0.0051613845862448215
1694264707.732707,605,0.006177612114697695
1694264723.1268227,606,0.008595864288508892
1694264737.6472952,607,0.0020975384395569563
1694264753.2992098,608,0.0034418758004903793
1694264768.025964,609,0.004117247182875872
1694264782.9910738,610,0.004740799777209759
1694264797.6501532,611,0.0035875854082405567
1694264813.6075733,612,0.008477079682052135
1694264830.113037,613,0.01083503756672144
1694264844.6117146,614,0.0026068806182593107
1694264860.5452232,615,0.005170447751879692
1694264875.4042797,616,0.005910235922783613
1694264891.3616216,617,0.006538992282003164
1694264905.6876602,618,0.0024339985102415085
1694264920.5177972,619,0.0038279308937489986
1694264935.723667,620,0.0037959835026413202
1694264951.1652853,621,0.003033218439668417
1694264965.5392876,622,0.004079191479831934
1694264980.28062,623,0.004271385725587606
1694264995.6853516,624,0.003922753967344761
1694265010.619026,625,0.003540794597938657
1694265025.3734894,626,0.005090305116027594
1694265040.5993972,627,0.005284165497869253
1694265056.0379338,628,0.0026713546831160784
1694265070.4597821,629,0.003902674652636051
1694265085.1048384,630,0.004578394815325737
1694265100.5834248,631,0.00543111190199852
1694265115.5043826,632,0.035969436168670654
1694265130.2168584,633,0.013817254453897476
1694265145.4772403,634,0.020668620243668556
1694265161.0879383,635,0.0023142851423472166
1694265175.4613605,636,0.004527481272816658
1694265190.2136953,637,0.00542082916945219
1694265205.6137154,638,0.0054756952449679375
1694265220.71546,639,0.0023144367150962353
1694265235.6791372,640,0.003491547890007496
1694265251.0658762,641,0.004416991490870714
1694265266.7196727,642,0.0035590811166912317
1694265281.5583398,643,0.006174942944198847
1694265296.6373243,644,0.00941624864935875
1694265312.2651467,645,0.01796470209956169
1694265327.5438612,646,0.009956062771379948
1694265342.658533,647,0.017199315130710602
1694265358.0346403,648,0.00335920718498528
1694265372.4812188,649,0.0032031985465437174
1694265388.3097653,650,0.0039022781420499086
1694265404.8221443,651,0.004813550040125847
1694265420.0147245,652,0.0032840040512382984
1694265435.8470032,653,0.0035647160839289427
1694265450.8518333,654,0.005228531081229448
1694265466.2081003,655,0.005582071840763092
1694265481.7528715,656,0.0023574696388095617
1694265496.36746,657,0.003694727085530758
1694265511.1766887,658,0.0045997644774615765
1694265526.8766768,659,0.003424933413043618
1694265542.129154,660,0.006336274091154337
1694265557.0382276,661,0.009222081862390041
1694265572.6036484,662,0.00893821008503437
1694265588.3966992,663,0.0026715430431067944
1694265603.0656416,664,0.004891225602477789
1694265617.9537692,665,0.004823708441108465
1694265633.917612,666,0.006105188746005297
1694265649.2332797,667,0.002432604320347309
1694265664.2964997,668,0.003318218747153878
1694265679.731474,669,0.0034574023447930813
1694265695.701031,670,0.006211666855961084
1694265710.2821133,671,0.002622508443892002
1694265725.1997602,672,0.003362802090123296
1694265740.7735643,673,0.004513637162744999
1694265755.9571478,674,0.006366475950926542
1694265770.789748,675,0.014367243275046349
1694265786.111365,676,0.0052774036303162575
1694265801.695668,677,0.007821217179298401
1694265816.2474213,678,0.010089332237839699
1694265831.167784,679,0.003245037514716387
1694265846.978732,680,0.004527839832007885
1694265862.3930836,681,0.0027971589006483555
1694265877.2173362,682,0.0046445457264781
1694265892.691083,683,0.005152908619493246
1694265908.4787312,684,0.0019576128106564283
1694265923.215064,685,0.0033921366557478905
1694265938.2787194,686,0.004074564203619957
1694265954.2132206,687,0.003498723264783621
1694265969.8287969,688,0.006232791114598513
1694265984.6882336,689,0.006903430912643671
1694266000.257781,690,0.00709136575460434
1694266015.9591398,691,0.0026875664480030537
1694266030.771041,692,0.0046714795753359795
1694266045.8402524,693,0.00934548955410719
1694266061.5270612,694,0.0024552883114665747
1694266077.0436966,695,0.0028012527618557215
1694266091.7911344,696,0.004289283882826567
1694266107.4418502,697,0.00427758926525712
1694266123.299517,698,0.0036560429725795984
1694266138.0219526,699,0.005546892993152142
1694266153.1880794,700,0.005971505772322416
1694266168.8215728,701,0.0024722504895180464
1694266184.274116,702,0.0028133797459304333
1694266198.9772692,703,0.0030512104276567698
1694266214.510969,704,0.00237732264213264
1694266229.0958889,705,0.003336285939440131
1694266245.2227767,706,0.003845413913950324
1694266259.8957243,707,0.001983581343665719
1694266274.8272643,708,0.003015744499862194
1694266290.8628447,709,0.003446049289777875
1694266305.6824284,710,0.0059119947254657745
1694266322.239472,711,0.005700630601495504
1694266336.6488566,712,0.006752488669008017
1694266352.578524,713,0.0022869722452014685
1694266367.5463774,714,0.0034367148764431477
1694266383.8855124,715,0.003715334925800562
1694266398.6374269,716,0.005025314632803202
1694266413.3421643,717,0.0028478140011429787
1694266428.6567185,718,0.0032108468003571033
1694266444.202782,719,0.004332137294113636
1694266458.6158335,720,0.005087883211672306
1694266473.427553,721,0.0024879025295376778
1694266488.9076536,722,0.0025972698349505663
1694266504.294251,723,0.0029910742305219173
1694266520.3439763,724,0.0032478789798915386
1694266535.5734148,725,0.002759230323135853
1694266550.0655317,726,0.002697713440284133
1694266566.0278356,727,0.0034475724678486586
1694266581.130515,728,0.0021538229193538427
1694266596.068714,729,0.002564049558714032
1694266610.9355145,730,0.0028118116315454245
1694266626.7559245,731,0.002221249043941498
1694266642.1976368,732,0.003439713269472122
1694266656.7768376,733,0.0039640129543840885
1694266672.5306196,734,0.004228834528476
1694266687.4331677,735,0.0020175273530185223
1694266702.17753,736,0.002651782939210534
1694266716.943931,737,0.0030013613868504763
1694266732.6355572,738,0.0032813309226185083
1694266748.1419477,739,0.021927684545516968
1694266762.5991547,740,0.008548797108232975
1694266778.7184875,741,0.012828990817070007
1694266793.7331343,742,0.03302844241261482
1694266808.6337795,743,0.0023860172368586063
1694266823.3192284,744,0.0025488475803285837
1694266839.1482553,745,0.003344169817864895
1694266854.4148264,746,0.003599663497880101
1694266868.9808722,747,0.004341567400842905
1694266884.7413602,748,0.0034380201250314713
1694266899.6678135,749,0.004218812100589275
1694266914.4526892,750,0.005516810808330774
1694266929.2495623,751,0.0027831776533275843
1694266945.1995683,752,0.0030205727089196444
1694266960.6793275,753,0.0035786277148872614
1694266975.0316465,754,0.0035933179315179586
1694266991.0268354,755,0.004540957976132631
1694267005.9333508,756,0.0075656455010175705
1694267020.8993185,757,0.001995926257222891
1694267035.5462756,758,0.0025117723271250725
1694267051.3377733,759,0.0029292528051882982
1694267066.377134,760,0.003202851628884673
1694267080.7187083,761,0.0021798652596771717
1694267095.092352,762,0.0032046744599938393
1694267111.0892735,763,0.003982043359428644
1694267125.8420255,764,0.004203274846076965
1694267140.5844574,765,0.002131102839484811
1694267155.2829514,766,0.0028422565665096045
1694267171.9753156,767,0.004642462357878685
1694267186.277392,768,0.005245541222393513
1694267200.7162473,769,0.005661606788635254
1694267216.2582672,770,0.006758477538824081
1694267231.3043227,771,0.002949632704257965
1694267245.8362975,772,0.002611014060676098
1694267260.303506,773,0.003043500706553459
1694267276.1697364,774,0.003296898677945137
1694267290.8239567,775,0.0029654107056558132
1694267305.3234823,776,0.0029148526955395937
1694267320.0671418,777,0.0035148190800100565
1694267335.220145,778,0.0038101235404610634
1694267350.738793,779,0.0038056231569498777
1694267365.1299613,780,0.0035139890387654305
1694267380.2930925,781,0.005318041890859604
1694267396.1386435,782,0.002087180968374014
1694267410.6650536,783,0.0030434660147875547
1694267426.7591364,784,0.0037436806596815586
1694267441.8376708,785,0.0036468766629695892
1694267457.603748,786,0.0021172529086470604
1694267472.791382,787,0.003029489191249013
1694267488.1425126,788,0.003186337649822235
1694267502.8129768,789,0.003708836855366826
1694267518.49888,790,0.0025297903921455145
1694267533.3822048,791,0.003926003351807594
1694267548.3974905,792,0.004150039050728083
1694267563.424362,793,0.002077474957332015
1694267578.9522772,794,0.002373794326558709
1694267594.554071,795,0.00299576623365283
1694267608.8744888,796,0.003450206248089671
1694267623.757167,797,0.03481749817728996
1694267639.3913474,798,0.012373692356050014
1694267654.788013,799,0.00903212558478117
1694267669.6746056,800,0.01393822580575943
1694267684.1494997,801,0.002505284734070301
1694267699.969194,802,0.0025540257338434458
1694267714.701919,803,0.002977389609441161
1694267729.1247842,804,0.0031611351296305656
1694267743.796987,805,0.002425261540338397
1694267759.250112,806,0.0032843523658812046
1694267774.533469,807,0.004037319682538509
1694267789.0865,808,0.004414605442434549
1694267804.5854528,809,0.0018766364082694054
1694267820.0201418,810,0.0026405714452266693
1694267834.380466,811,0.0027724336832761765
1694267849.2729056,812,0.0030464408919215202
1694267864.9781914,813,0.0027329183649271727
1694267880.0715992,814,0.004023846238851547
1694267894.6121025,815,0.005181893706321716
1694267909.6997209,816,0.0024977163411676884
1694267925.36254,817,0.0037955704610794783
1694267939.7579515,818,0.004074422176927328
1694267954.3664324,819,0.006802329793572426
1694267969.7463133,820,0.003057560184970498
1694267985.275382,821,0.003313410095870495
1694267999.6572032,822,0.0044248406775295734
1694268014.965325,823,0.005866285413503647
1694268030.5071578,824,0.0034638196229934692
1694268044.8111768,825,0.002855137223377824
1694268059.5498016,826,0.0037115744780749083
1694268075.0582793,827,0.004676735028624535
1694268090.2435634,828,0.002022203989326954
1694268104.6998577,829,0.0027310182340443134
1694268119.7390826,830,0.003089298028498888
1694268135.176667,831,0.0033160042949020863
1694268149.5939388,832,0.0021344320848584175
1694268164.2001271,833,0.0030918384436517954
1694268179.5207255,834,0.0035242270678281784
1694268194.742528,835,0.0037173982709646225
1694268209.3889225,836,0.0020938192028552294
1694268224.678601,837,0.0036119739525020123
1694268238.9878728,838,0.0037160420324653387
1694268254.7496939,839,0.002737779403105378
1694268269.4583147,840,0.00451873941347003
1694268284.5376935,841,0.009214801713824272
1694268299.1530383,842,0.0022266951855272055
1694268314.5433273,843,0.002612234326079488
1694268329.5209095,844,0.003252641297876835
1694268343.7811587,845,0.0036062346771359444
1694268359.22067,846,0.004172338172793388
1694268373.7526128,847,0.0034181177616119385
1694268388.6109598,848,0.00503739807754755
1694268403.4075277,849,0.006565385963767767
1694268419.0124319,850,0.0024772740434855223
1694268434.077498,851,0.002524466020986438
1694268448.4468136,852,0.0022901410702615976
1694268462.8293629,853,0.0032710107043385506
1694268478.2886884,854,0.003838734468445182
1694268493.6937158,855,0.004348910413682461
1694268508.387042,856,0.0025851924438029528
1694268523.0736294,857,0.0043644835241138935
1694268539.3067374,858,0.00504160113632679
1694268553.711731,859,0.0061624241061508656
1694268568.114673,860,0.0022234830539673567
1694268582.9150095,861,0.0034409768413752317
1694268599.1604862,862,0.004187553655356169
1694268615.100054,863,0.004140839911997318
1694268629.8077197,864,0.0027924086898565292
1694268646.3912818,865,0.0030599129386246204
1694268660.6321318,866,0.004345199093222618
1694268675.0759714,867,0.0023992264177650213
1694268690.999409,868,0.0036968153435736895
1694268705.9346116,869,0.00430710194632411
1694268720.7985148,870,0.003027305705472827
1694268736.622648,871,0.0028307230677455664
1694268751.8623128,872,0.003400565590709448
1694268766.1030114,873,0.004062926862388849
1694268780.5134997,874,0.005648926831781864
1694268795.6326873,875,0.003631840692833066
1694268811.2361593,876,0.005129707045853138
1694268826.397215,877,0.004939375910907984
1694268840.8783422,878,0.0021916935220360756
1694268856.5729072,879,0.002802004339173436
1694268871.37398,880,0.0030825266148895025
1694268885.8306978,881,0.0035086674615740776
1694268900.4914043,882,0.001959545537829399
1694268915.7294147,883,0.003305443562567234
1694268931.1723213,884,0.0039035107474774122
1694268945.7796538,885,0.0038444141391664743
1694268960.969168,886,0.03268539160490036
1694268975.3411024,887,0.008434724994003773
1694268990.975889,888,0.010266681201756
1694269005.571474,889,0.002173441695049405
1694269020.3899975,890,0.0028335985261946917
1694269035.283911,891,0.003656627843156457
1694269050.9936326,892,0.004465073347091675
1694269066.2994022,893,0.004698480945080519
1694269080.644122,894,0.0031254373025149107
1694269096.150621,895,0.004465483129024506
1694269110.794683,896,0.005700579844415188
1694269125.7432077,897,0.002509874990209937
1694269140.6246753,898,0.002370753325521946
1694269155.938802,899,0.0032872564624994993
1694269171.501483,900,0.0036172668915241957
1694269185.8699524,901,0.002729932079091668
1694269200.306019,902,0.0029189358465373516
1694269215.7026331,903,0.003607069840654731
1694269231.0676303,904,0.003990224562585354
1694269246.4078078,905,0.004003133624792099
1694269261.2613146,906,0.003869568230584264
1694269277.0909169,907,0.004732417408376932
1694269291.9752302,908,0.005077029578387737
1694269306.3154671,909,0.0019770190119743347
1694269321.1293428,910,0.003293999470770359
1694269336.3550842,911,0.003812814364209771
1694269351.660352,912,0.003984085284173489
1694269366.3159678,913,0.0030868989415466785
1694269381.4754052,914,0.0032913859467953444
1694269395.8649132,915,0.005562134087085724
1694269411.6461296,916,0.004734948743134737
1694269426.400209,917,0.015513492748141289
1694269441.1028476,918,0.001988138072192669
1694269456.0554972,919,0.002440810203552246
1694269471.8696778,920,0.003212205832824111
1694269486.983743,921,0.0033706584945321083
1694269501.2425497,922,0.0032176508102566004
1694269516.935422,923,0.003181829582899809
1694269531.6400108,924,0.003738457104191184
1694269546.3358889,925,0.004002499394118786
1694269561.3050373,926,0.004867482930421829
1694269576.9404685,927,0.0026903003454208374
1694269591.988616,928,0.003066564677283168
1694269606.2247918,929,0.0031161513179540634
1694269621.8967857,930,0.03951624408364296
1694269636.7455592,931,0.008004333823919296
1694269651.5387497,932,0.010262495838105679
1694269666.1001399,933,0.01870647445321083
1694269682.1768522,934,0.002124440623447299
1694269697.3839734,935,0.002858484396710992
1694269713.2309873,936,0.0031856829300522804
1694269728.14403,937,0.0034005590714514256
1694269744.3318238,938,0.003596638794988394
1694269759.665066,939,0.006905653048306704
1694269774.8543777,940,0.0025506792590022087
1694269790.839062,941,0.0037189458962529898
1694269806.0807374,942,0.003958269488066435
1694269820.6248045,943,0.002583250170573592
1694269835.4102046,944,0.002540589077398181
1694269851.5617223,945,0.0029242122545838356
1694269866.6596565,946,0.042653460055589676
1694269881.5526373,947,0.015172275714576244
1694269896.3636255,948,0.0022621003445237875
1694269912.792616,949,0.003527460852637887
1694269927.4298477,950,0.004074312746524811
1694269942.226416,951,0.005030547268688679
1694269958.1793606,952,0.00201059109531343
1694269973.7086716,953,0.0026354233268648386
1694269988.8381157,954,0.0031556806061416864
1694270004.7788305,955,0.002823879010975361
1694270020.2851067,956,0.004572611767798662
1694270035.9681785,957,0.00625482015311718
1694270050.8347456,958,0.006377523764967918
1694270066.9749494,959,0.0022116058971732855
1694270082.1459765,960,0.003165110945701599
1694270098.3066876,961,0.003550285240635276
1694270113.0388873,962,0.006309473421424627
1694270129.4209316,963,0.0022787090856581926
1694270144.0408456,964,0.0027152281254529953
1694270158.9370441,965,0.0030708617996424437
1694270175.1594505,966,0.003363358788192272
1694270191.4638405,967,0.0026978771202266216
1694270206.454536,968,0.004266375210136175
1694270221.1911654,969,0.0023493943735957146
1694270237.5493314,970,0.0028811797965317965
1694270252.1164804,971,0.0032161760609596968
1694270266.8065019,972,0.0035541325341910124
1694270281.853039,973,0.0030559806618839502
1694270298.1543703,974,0.0036776592023670673
1694270313.1894393,975,0.005010449327528477
