Wall time,Step,Value
1694263822.6901984,547,0.002962374361231923
1694263837.152158,548,0.0034889301750808954
1694263852.1296523,549,0.006733170710504055
1694263867.617725,550,0.0016570895677432418
1694263883.0638874,551,0.0024271507281810045
1694263897.8655586,552,0.003350980347022414
1694263913.0066373,553,0.003743463661521673
1694263928.7824283,554,0.0025860541500151157
1694263943.9424944,555,0.0025165306869894266
1694263959.0456226,556,0.002931887749582529
1694263974.010832,557,0.003366892458871007
1694263990.1451676,558,0.013240919448435307
1694264004.9532402,559,0.004687917418777943
1694264020.1205256,560,0.005586776416748762
1694264035.623755,561,0.006845735013484955
1694264050.8381345,562,0.001490530907176435
1694264065.9761593,563,0.004668823909014463
1694264081.3021033,564,0.0015706641133874655
1694264097.5473673,565,0.002320272382348776
1694264112.2971044,566,0.0030694305896759033
1694264127.2470713,567,0.0021748540457338095
1694264143.9187725,568,0.0038898696657270193
1694264159.9147625,569,0.0055155083537101746
1694264174.831046,570,0.005591118708252907
1694264189.8349345,571,0.0018122545443475246
1694264205.9946973,572,0.003135951468721032
1694264220.6232243,573,0.0034549913834780455
1694264235.4350307,574,0.007150358520448208
1694264251.3531806,575,0.0013062013313174248
1694264266.4459002,576,0.002858529333025217
1694264281.5114748,577,0.0028879756573587656
1694264296.6085198,578,0.002396412193775177
1694264312.6872623,579,0.0028731306083500385
1694264327.447336,580,0.004341614432632923
1694264342.3639216,581,0.00411465996876359
1694264358.0621288,582,0.0019457351882010698
1694264373.4449606,583,0.003011564025655389
1694264388.1735773,584,0.003240094054490328
1694264403.6603577,585,0.004161374177783728
1694264419.1673367,586,0.003457640530541539
1694264433.9152153,587,0.004351710435003042
1694264448.7290077,588,0.004808626603335142
1694264464.4826276,589,0.0036441863048821688
1694264479.7510097,590,0.00489369872957468
1694264494.9842947,591,0.0018716243794187903
1694264510.462906,592,0.003172023920342326
1694264526.0358148,593,0.003601578762754798
1694264540.5937245,594,0.003330850973725319
1694264555.5975034,595,0.009721574373543262
1694264571.1494744,596,0.001559142954647541
1694264586.4365,597,0.0028157553169876337
1694264601.402168,598,0.003925398923456669
1694264616.9614837,599,0.00432630954310298
1694264631.333442,600,0.0021504159085452557
1694264646.957574,601,0.002265381393954158
1694264661.804419,602,0.002510449616238475
1694264676.8816278,603,0.0027716904878616333
1694264691.6531827,604,0.003320960560813546
1694264707.7321625,605,0.003640357870608568
1694264723.126267,606,0.004742551129311323
1694264737.6466854,607,0.001238072756677866
1694264753.2985332,608,0.0028790212236344814
1694264768.0253515,609,0.0033725157845765352
1694264782.9905357,610,0.003647748613730073
1694264797.6495483,611,0.002030313713476062
1694264813.6069224,612,0.004773390479385853
1694264830.112389,613,0.006322602741420269
1694264844.6111088,614,0.001877519185654819
1694264860.5445502,615,0.0032888452988117933
1694264875.4037542,616,0.0036636621225625277
1694264891.3610642,617,0.003924908582121134
1694264905.687135,618,0.0018245041137561202
1694264920.517276,619,0.0032910064328461885
1694264935.7231472,620,0.002912073628976941
1694264951.1647172,621,0.002166735241189599
1694264965.5383425,622,0.0029756471049040556
1694264980.2800963,623,0.003058334346860647
1694264995.684807,624,0.0025529160629957914
1694265010.618433,625,0.002700485521927476
1694265025.3729682,626,0.003596051363274455
1694265040.5988698,627,0.0039602923206985
1694265056.0373182,628,0.0016909926198422909
1694265070.4589436,629,0.002796258544549346
1694265085.1042442,630,0.0031026173382997513
1694265100.5828016,631,0.00399503530934453
1694265115.5037494,632,0.012029306031763554
1694265130.2162485,633,0.005739869549870491
1694265145.4766417,634,0.007480269763618708
1694265161.0872948,635,0.0015697360504418612
1694265175.460754,636,0.003372476203367114
1694265190.213109,637,0.0035339235328137875
1694265205.6130927,638,0.00349279772490263
1694265220.714809,639,0.0016649175668135285
1694265235.6785078,640,0.00278893462382257
1694265251.065333,641,0.003472217358648777
1694265266.7190971,642,0.002451234729960561
1694265281.5577939,643,0.004305596929043531
