Wall time,Step,Value
1694255099.758762,0,0.0004968784051015973
1694255117.871018,1,0.0004224750155117363
1694255136.2414007,2,0.001111372490413487
1694255153.802732,3,0.0014622295275330544
1694255170.587307,4,0.0005087830941192806
1694255187.9300275,5,0.0016061817295849323
1694255204.4032266,6,0.0020831574220210314
1694255221.0849771,7,9.876861440716311e-05
1694255237.4133945,8,0.00045814670738764107
1694255254.2207232,9,0.00012455448450054973
1694255270.6408176,10,0.0006524240598082542
1694255286.790913,11,0.00106000155210495
1694255303.8368046,12,0.0003407446201890707
1694255319.9814696,13,0.0007747756317257881
1694255336.2903116,14,0.0010907811811193824
1694255352.456612,15,0.0022995329927653074
1694255368.6926548,16,0.002837020205333829
1694255385.0857604,17,0.00015836645616218448
1694255401.3496377,18,0.0005315490998327732
1694255418.3540902,19,0.0006409672787413001
1694255435.0922024,20,0.0015721539966762066
1694255451.4840212,21,0.0009224966634064913
1694255468.575396,22,0.0016255348455160856
1694255484.920851,23,0.00018844378064386547
1694255501.4254863,24,0.00016959563072305173
1694255517.7374802,25,0.0005321388598531485
1694255534.9061232,26,0.00024327535356860608
1694255551.3169668,27,0.0004925548564642668
1694255567.862303,28,6.39617137494497e-05
1694255584.5933518,29,0.0007015365990810096
1694255601.3181584,30,0.00010581941751297563
1694255617.868351,31,0.0006024097674526274
1694255634.5465925,32,0.0011603295570239425
1694255651.5186534,33,0.0010386313078925014
1694255667.7484384,34,8.599619468441233e-05
1694255684.4699824,35,0.00024517453857697546
1694255701.3011215,36,0.00034631669404916465
1694255718.0078351,37,0.0006298691732808948
1694255734.5452244,38,0.005803038366138935
1694255751.2456493,39,0.0014514811336994171
1694255768.3242512,40,0.02746983803808689
1694255784.4555402,41,9.35841744649224e-05
1694255800.9609723,42,0.00021201324125286192
1694255817.5075166,43,0.0004159516538493335
1694255834.086136,44,0.000935216317884624
1694255850.4539077,45,0.002016436541453004
1694255867.1764014,46,0.00017576523532625288
1694255884.191302,47,0.00031997752375900745
1694255900.2991428,48,0.0006854789680801332
1694255916.8006697,49,0.00081172602949664
1694255933.8348737,50,0.002700577722862363
1694255950.6269498,51,0.003258895128965378
1694255966.90369,52,0.0007795417332090437
1694255983.5271955,53,0.00013874405703973025
1694256000.6283426,54,0.0004616242367774248
1694256016.8168337,55,0.000871257099788636
1694256033.6135817,56,0.0012327163713052869
1694256050.611921,57,0.00011176785483257845
1694256067.4318633,58,0.001174173434264958
1694256083.838844,59,0.001431986689567566
1694256100.5943766,60,0.003367336466908455
1694256117.6691005,61,0.00021737701899837703
1694256133.931609,62,0.00020575766393449157
1694256150.4456434,63,0.00046703213592991233
1694256167.5129747,64,0.0005615660920739174
1694256184.2469158,65,0.0002182604803238064
1694256200.5059264,66,0.00036377785727381706
1694256217.206871,67,0.0007973374449647963
1694256234.267155,68,0.0005335643654689193
1694256249.4723568,69,0.0009090629173442721
1694256267.7121532,70,0.00211163517087698
1694256285.4104874,71,9.13663679966703e-05
1694256301.854517,72,0.000677861156873405
1694256318.2724814,73,0.00012750341556966305
1694256336.0161567,74,0.0004156014183536172
1694256351.90762,75,0.00034973453148268163
1694256367.9061995,76,0.0010690209455788136
1694256385.6216533,77,0.0012810322223231196
1694256402.2073321,78,0.004850038327276707
1694256418.4215636,79,9.350041364086792e-05
1694256434.785486,80,0.00045269279507920146
1694256452.5178614,81,0.0007614445057697594
1694256468.6134315,82,0.002526461146771908
1694256483.5375216,83,0.003231820184737444
1694256501.2891061,84,0.00010484654922038317
1694256519.0672164,85,0.0004334653785917908
1694256535.3391178,86,0.0001224205770995468
1694256551.4835896,87,0.00042393681360408664
1694256568.9959772,88,0.0008223226759582758
1694256585.179423,89,6.289291195571423e-05
1694256601.1323156,90,0.0002573008823674172
1694256618.706692,91,0.00025530264247208834
1694256635.2081115,92,0.00046929813106544316
1694256651.326068,93,0.0002279325999552384
1694256667.5513437,94,0.0016944651724770665
1694256685.2540314,95,0.0005817472119815648
1694256701.8488443,96,0.000676189549267292
1694256717.9219284,97,0.0038989491295069456
1694256735.7757878,98,0.00038428002153523266
1694256752.2903454,99,0.0008843748364597559
1694256768.3741264,100,0.002912311116233468
1694256784.7893178,101,0.0004189919272903353
1694256802.6069407,102,0.0002586835762485862
1694256818.9099114,103,0.0014022549148648977
1694256834.9329326,104,0.002020233543589711
1694256852.8324683,105,6.414944073185325e-05
1694256869.4723945,106,0.0006063975160941482
1694256886.0311341,107,8.774582238402218e-05
1694256902.281363,108,0.0003686654381453991
1694256920.1077976,109,0.0005629285587929189
1694256936.6388535,110,9.490676166024059e-05
1694256952.8400092,111,0.0004006542731076479
1694256970.711713,112,0.0006454191752709448
1694256987.1870632,113,0.0008331649005413055
1694257003.7353716,114,0.0008816439658403397
1694257020.170996,115,0.006093854084610939
1694257038.0766761,116,9.909815707942471e-05
1694257054.2807229,117,0.00018710538279265165
1694257070.3223603,118,0.0009148753015324473
1694257088.0581431,119,0.0011528539471328259
1694257104.330974,120,0.0020411377772688866
1694257120.9177232,121,9.55895593506284e-05
1694257137.0070374,122,0.00012071218225173652
1694257154.5787873,123,0.0004954118630848825
1694257170.5761116,124,0.0008676212746649981
1694257186.6155453,125,0.0012238454073667526
1694257204.1234899,126,0.000216456493944861
1694257220.2069366,127,0.0007791370153427124
1694257236.6696908,128,0.0014186011394485831
1694257252.817344,129,0.0020920010283589363
1694257270.825428,130,0.0001364649651804939
1694257287.077537,131,0.0007763998000882566
1694257303.3669317,132,0.0012064583133906126
1694257321.2632048,133,0.0011927684536203742
1694257337.7828114,134,9.447360935155302e-05
1694257354.7198608,135,0.0003301458200439811
1694257371.1487093,136,0.0008151516085490584
1694257389.1402822,137,0.0002996780094690621
1694257405.243198,138,0.00027446565218269825
1694257421.6649818,139,0.00047353480476886034
1694257439.6383047,140,0.0013007232919335365
1694257456.1655607,141,6.781107367714867e-05
1694257473.0798085,142,0.0002968865155708045
1694257489.5253797,143,0.00041097166831605136
1694257507.3230064,144,0.0005758335464634001
1694257523.545605,145,9.708396828500554e-05
1694257539.7824388,146,0.0004280850989744067
1694257557.6417015,147,0.0008060942636802793
1694257573.924579,148,0.045531805604696274
1694257590.7465467,149,0.0017376375617459416
1694257607.1327298,150,0.003399915061891079
1694257624.9704332,151,0.007836068980395794
1694257641.2167487,152,0.00011624660692177713
1694257657.4970038,153,0.0002940116391982883
1694257675.5344148,154,0.0005375154432840645
1694257691.9041905,155,0.0043569933623075485
1694257708.3301404,156,0.0002995313552673906
1694257724.86198,157,0.0008283123024739325
1694257742.5742786,158,0.0019396510906517506
1694257758.4835792,159,0.000199026326299645
1694257774.5813832,160,0.00046425691107288003
1694257792.3275743,161,0.0006786909070797265
1694257808.7390387,162,0.0009564217180013657
1694257825.2143433,163,0.0006433785893023014
1694257841.4234252,164,0.0005089376354590058
1694257859.0876367,165,0.0011113464133813977
1694257875.160078,166,7.482603541575372e-05
1694257891.2940047,167,0.0008007318829186261
1694257909.0683825,168,0.0008336641476489604
1694257925.438655,169,9.893383685266599e-05
1694257941.7253594,170,0.0009204208618029952
1694257958.1428823,171,0.0009147687815129757
1694257975.9110687,172,0.0012554631102830172
1694257991.9385068,173,0.009669216349720955
1694258007.6464908,174,0.00020269282686058432
1694258025.4489393,175,0.0005083862342871726
1694258041.6275547,176,0.00060021982062608
1694258057.949297,177,0.00038988247979432344
1694258074.0872416,178,0.0004322588793002069
1694258091.6516268,179,0.0005337417242117226
1694258107.690925,180,0.0011338962940499187
1694258123.70331,181,0.0019835138227790594
1694258141.5282965,182,0.0002104792365571484
1694258157.9084792,183,0.006095866207033396
1694258174.538656,184,0.00319157587364316
1694258191.035711,185,0.0025303687434643507
1694258209.0083282,186,0.004654773510992527
1694258225.0414803,187,9.884905011858791e-05
1694258241.1426375,188,0.0003784130676649511
1694258259.0136714,189,0.00012581187183968723
1694258275.2604134,190,0.0007367773214355111
1694258291.8742206,191,0.002949638059362769
1694258308.2110813,192,0.00011374661698937416
1694258326.3361416,193,0.00020022540411446244
1694258342.2922425,194,0.0008174623944796622
1694258358.452662,195,0.00019277894170954823
1694258376.4491055,196,0.0002354415482841432
1694258392.6988947,197,0.0006568616372533143
1694258408.365473,198,0.009779758751392365
1694258425.9170074,199,0.0017745920922607183
1694258443.6122146,200,0.0001447594549972564
1694258459.666308,201,0.0005592545494437218
1694258476.9132078,202,0.0009840287966653705
1694258493.4937382,203,0.0016009232494980097
1694258509.7238543,204,6.810406921431422e-05
1694258526.631832,205,0.00031215359922498465
1694258544.0010414,206,0.0004574204795062542
1694258560.4262624,207,0.00021883581939619035
1694258576.4348621,208,0.0006919053848832846
1694258593.407049,209,0.0020795888267457485
1694258610.332617,210,0.0024343791883438826
1694258626.5817182,211,0.0001507829292677343
1694258644.0331771,212,0.0005597413401119411
1694258660.7570877,213,0.002603865461423993
1694258677.2450209,214,5.876929935766384e-05
1694258693.1437037,215,0.00014359438500832766
1694258710.138289,216,0.0003954900021199137
1694258726.6991074,217,0.0004270983627066016
1694258742.9869673,218,0.00034446033532731235
1694258760.9200253,219,0.0009151111007668078
1694258778.3223689,220,0.0009733872720971704
1694258795.0568256,221,0.0001420055777998641
1694258811.1474862,222,0.0003370092308614403
1694258828.5229046,223,0.0004111250746063888
1694258845.384,224,0.0007656658999621868
1694258861.6852036,225,0.0012427965411916375
1694258879.6149256,226,0.0018828713800758123
1694258895.951448,227,0.0009301346726715565
1694258912.6459472,228,0.0008473519701510668
1694258928.237895,229,0.0017136202659457922
1694258945.1397765,230,0.0023090196773409843
1694258961.5378926,231,0.00040356299723498523
1694258977.6411295,232,0.0007532175513915718
1694258995.056967,233,0.0016961145447567105
1694259011.1030204,234,0.009383611381053925
1694259027.669387,235,0.00010643630230333656
1694259044.6996686,236,0.0003670091973617673
1694259060.9045625,237,0.0013099911157041788
