Wall time,Step,Value
1694563044.508871,0,0.0007485265959985554
1694563047.4011762,1,0.0007194480858743191
1694563050.2226226,2,0.0012305673444643617
1694563053.0628057,3,0.0013766934862360358
1694563055.7675397,4,0.0016818734584376216
1694563058.60842,5,0.001953940140083432
1694563061.3718407,6,0.0004707130428869277
1694563064.2440262,7,0.0005940508563071489
1694563066.9790897,8,0.0009078480070456862
1694563069.861714,9,0.00044135027565062046
1694563072.836535,10,0.0007910357089713216
1694563075.783443,11,0.0011063620913773775
1694563078.5137131,12,0.0013135089538991451
1694563081.353831,13,0.00034634684561751783
1694563084.226338,14,0.000849518517497927
1694563087.0755186,15,0.0009554374846629798
1694563089.8534305,16,0.0015242454828694463
1694563092.6868725,17,0.002576663391664624
1694563095.4494154,18,0.0038360082544386387
1694563098.3027036,19,0.0004969717701897025
1694563101.0480938,20,0.0008738718461245298
1694563104.0071542,21,0.0010212033521384
1694563106.7661407,22,0.002111204667016864
1694563109.7292223,23,0.0009341256809420884
1694563112.504992,24,0.0013356328709051013
1694563115.32043,25,0.0017933525377884507
1694563118.2526896,26,0.000542463269084692
1694563121.2094083,27,0.0006696133059449494
1694563123.9941568,28,0.0008094148943200707
1694563127.01704,29,0.0006432115333154798
1694563129.7918923,30,0.000981049844995141
1694563132.6100798,31,0.0012466814368963242
1694563135.3361077,32,0.0003688722208607942
1694563138.161414,33,0.0006241242517717183
1694563140.9907677,34,0.000804942159447819
1694563143.8438442,35,0.00038941617822274566
1694563146.536362,36,0.0007214626530185342
1694563149.3699527,37,0.0010094540193676949
1694563152.0571868,38,0.001164026791229844
1694563155.013988,39,0.0004076062759850174
1694563157.709549,40,0.0007128252764232457
1694563160.5629516,41,0.0008537879912182689
1694563163.254831,42,0.0009627883555367589
1694563166.084964,43,0.0028865879867225885
1694563168.9211788,44,0.005400990601629019
1694563171.9554806,45,0.01740613393485546
1694563174.6637502,46,0.0005172559758648276
1694563177.459328,47,0.0005772172589786351
1694563180.1237953,48,0.0009482625173404813
1694563183.0787275,49,0.0011912075569853187
1694563185.796772,50,0.0013616041978821158
1694563188.642446,51,0.0009729915182106197
1694563191.4126072,52,0.0014852512395009398
1694563194.2644923,53,0.0018448969349265099
1694563196.9785366,54,0.0005677494336850941
1694563200.0023437,55,0.0007363593904301524
1694563202.9343014,56,0.001132501638494432
1694563205.8491433,57,0.0012579071335494518
1694563208.620874,58,0.0027015407104045153
1694563211.4350948,59,0.0015548112569376826
1694563214.1597168,60,0.002246116055175662
1694563216.9915686,61,0.003380986163392663
1694563219.6825254,62,0.0003380546404514462
1694563222.5050178,63,0.0007514898898079991
1694563225.30804,64,0.0009679912473075092
1694563228.2569563,65,0.0010447684908285737
1694563231.0332274,66,0.00042902593850158155
1694563233.8555157,67,0.000943393970374018
1694563236.728564,68,0.0011937626404687762
1694563239.5991268,69,0.0012996954610571265
1694563242.4763658,70,0.0004198835522402078
1694563245.2881165,71,0.0006675427430309355
1694563248.0664687,72,0.000742618809454143
1694563250.8870797,73,0.0017336136661469936
1694563253.5906892,74,0.0019378539873287082
1694563256.4972928,75,0.0016148138092830777
1694563259.2772527,76,0.002967621199786663
1694563262.1069312,77,0.0005485696019604802
1694563264.8502712,78,0.0005761613720096648
1694563267.7022982,79,0.0008328561671078205
1694563270.4430041,80,0.0005819254438392818
1694563273.2912648,81,0.000706845021340996
1694563276.0170743,82,0.001008882187306881
1694563278.93065,83,0.0011842931853607297
1694563281.6504476,84,0.0010852892883121967
1694563284.4247143,85,0.0015105510829016566
1694563287.1162677,86,0.001936726737767458
1694563289.9701738,87,0.0003694804909173399
1694563292.7194955,88,0.000807176751550287
1694563295.515321,89,0.0010931589640676975
1694563298.2730684,90,0.0012309858575463295
1694563301.2995749,91,0.00044379523023962975
1694563304.025169,92,0.0009503011242486537
1694563306.825041,93,0.0011433453764766455
1694563309.5687733,94,0.0006739279488101602
1694563312.5665457,95,0.0014851513551548123
1694563315.2912936,96,0.0019157974747940898
1694563318.1770177,97,0.003932016436010599
1694563320.987167,98,0.0003991518751718104
1694563323.8001595,99,0.0006215012981556356
1694563326.6324058,100,0.001005960744805634
1694563329.561293,101,0.0011407595593482256
1694563332.3865948,102,0.005511610768735409
1694563335.2578382,103,0.006735638249665499
1694563338.0088432,104,0.00042234623106196523
1694563340.8716552,105,0.0007193303317762911
1694563343.7151356,106,0.0008222654578275979
1694563346.6645064,107,0.0004033705045003444
