Wall time,Step,Value
1694288339.6807709,622,0.015021277591586113
1694288355.8899145,623,0.016088057309389114
1694288372.1508787,624,0.008279255591332912
1694288388.4519784,625,0.01312405988574028
1694288404.7684329,626,0.011259688064455986
1694288421.0959072,627,0.009518153965473175
1694288437.5296826,628,0.009263487532734871
1694288453.9223845,629,0.0103242052718997
1694288470.5110118,630,0.014187613502144814
1694288486.7873325,631,0.014099016785621643
1694288503.3580842,632,0.01787254586815834
1694288519.5281796,633,0.03800775110721588
1694288535.893513,634,0.010983857326209545
1694288552.4004085,635,0.010353499092161655
1694288568.880392,636,0.009005540050566196
1694288585.6549363,637,0.010228035040199757
1694288602.18379,638,0.012732944451272488
1694288618.4531395,639,0.010984264314174652
1694288634.6382713,640,0.011296220123767853
1694288650.9727364,641,0.012107457034289837
1694288667.3882463,642,0.010090447962284088
1694288683.6551201,643,0.01124000083655119
1694288700.216418,644,0.01398769672960043
1694288716.5553083,645,0.017372818663716316
1694288732.9429548,646,0.007633628789335489
1694288749.466705,647,0.012544369325041771
1694288765.8257873,648,0.014012063853442669
1694288782.0700161,649,0.0371333509683609
1694288798.4368694,650,0.021411117166280746
1694288814.637611,651,0.027026738971471786
1694288830.778389,652,0.03878213092684746
1694288847.1501276,653,0.009036839939653873
1694288863.6650517,654,0.012822072021663189
1694288880.1160421,655,0.009046029299497604
1694288896.3063207,656,0.010125202126801014
1694288912.7836962,657,0.00878224428743124
1694288929.1228313,658,0.010114900767803192
1694288945.27306,659,0.021988024935126305
1694288961.6437237,660,0.011566347442567348
1694288977.7864752,661,0.009682020172476768
1694288993.8352542,662,0.010480852797627449
1694289010.0348597,663,0.011358551681041718
1694289026.4196544,664,0.01192588359117508
1694289042.496673,665,0.011451119557023048
1694289058.7364821,666,0.012185607105493546
1694289075.1111937,667,0.009734086692333221
1694289091.3861895,668,0.045741453766822815
1694289107.588238,669,0.027262454852461815
1694289123.8233104,670,0.028609314933419228
1694289139.831661,671,0.037816405296325684
1694289156.154554,672,0.008088985458016396
1694289172.6980765,673,0.010962068103253841
1694289188.9687862,674,0.014179619960486889
1694289205.137465,675,0.016201147809624672
1694289221.4436796,676,0.009229451417922974
1694289237.6685252,677,0.013185028918087482
1694289253.7883646,678,0.011570027098059654
1694289270.1606317,679,0.007408530451357365
1694289286.4245675,680,0.012867221608757973
1694289302.612589,681,0.01775684952735901
1694289318.93624,682,0.01819418929517269
1694289335.2337396,683,0.009484763257205486
1694289351.6133306,684,0.013956737704575062
1694289368.0102525,685,0.014312544837594032
1694289384.149656,686,0.02168351039290428
1694289400.3750012,687,0.012415324337780476
1694289416.6550667,688,0.01138343196362257
1694289432.896823,689,0.013599293306469917
1694289449.2007983,690,0.009066072292625904
1694289465.3979166,691,0.0118313729763031
1694289481.8745959,692,0.01220297534018755
1694289498.1202896,693,0.011878871358931065
1694289514.4114025,694,0.01232853252440691
1694289530.6044123,695,0.011316588148474693
1694289546.7621086,696,0.012197909876704216
1694289563.1066468,697,0.009364185854792595
1694289579.3874886,698,0.011084976606070995
1694289595.4078763,699,0.008077634498476982
1694289611.461849,700,0.011316105723381042
1694289627.767206,701,0.015836186707019806
1694289643.9369729,702,0.017423683777451515
1694289660.337355,703,0.014544244855642319
1694289676.660469,704,0.013862621039152145
1694289692.8494687,705,0.018217317759990692
1694289709.1251671,706,0.02333284355700016
1694289725.37098,707,0.009343349374830723
1694289741.7129588,708,0.008612388744950294
1694289758.1149507,709,0.009619728662073612
1694289774.3166683,710,0.010343752801418304
1694289790.5465872,711,0.008313341997563839
1694289806.7499495,712,0.016158370301127434
1694289823.1995666,713,0.012268124148249626
1694289839.566725,714,0.010430850088596344
1694289856.0264845,715,0.013424165546894073
1694289872.300996,716,0.014679688028991222
1694289888.783136,717,0.012068179436028004
1694289905.149385,718,0.011463654227554798
1694289921.571793,719,0.012183867394924164
1694289938.0883849,720,0.008960983715951443
1694289954.4162326,721,0.009699087589979172
1694289970.7927647,722,0.012277547270059586
1694289987.0539973,723,0.015013611875474453
1694290003.3898332,724,0.011792517267167568
1694290019.846009,725,0.014237870462238789
1694290036.261044,726,0.011272480711340904
1694290052.82382,727,0.006959919352084398
1694290069.461597,728,0.016320552676916122
1694290085.8325179,729,0.02125697024166584
1694290102.2912078,730,0.00935661792755127
1694290118.6933746,731,0.010757599025964737
1694290135.0194678,732,0.012887018732726574
1694290151.3841333,733,0.014679881744086742
1694290167.780086,734,0.010419148951768875
1694290184.247779,735,0.012721736915409565
1694290200.561424,736,0.0102588115260005
1694290216.975175,737,0.01796463318169117
1694290233.4210808,738,0.009749922901391983
1694290250.2468724,739,0.011314015835523605
1694290266.677775,740,0.01371300220489502
1694290283.3520942,741,0.010249096900224686
1694290299.778107,742,0.012651732191443443
1694290316.2496707,743,0.012867631390690804
1694290332.6252408,744,0.011080450378358364
1694290349.0655236,745,0.012385973706841469
1694290365.42388,746,0.009775301441550255
1694290381.8978584,747,0.013753479346632957
1694290398.5251045,748,0.0148192523047328
1694290414.8067245,749,0.012054449878633022
1694290431.3200884,750,0.025551067665219307
1694290447.852088,751,0.026421597227454185
1694290464.170739,752,0.03796837478876114
1694290480.771512,753,0.008586261421442032
1694290497.1656227,754,0.009889114648103714
1694290513.470634,755,0.011015740223228931
1694290529.9052813,756,0.01230624970048666
1694290546.3985074,757,0.009207798168063164
1694290562.810567,758,0.012492038309574127
1694290579.0306718,759,0.013527357950806618
1694290595.2130527,760,0.009493173100054264
1694290611.4996247,761,0.008522199466824532
1694290627.8509388,762,0.013862201943993568
1694290644.2324383,763,0.015453467145562172
1694290660.566876,764,0.03224865719676018
1694290677.0184996,765,0.03210398927330971
1694290693.241173,766,0.03362362086772919
1694290709.5868232,767,0.012585299089550972
1694290726.09188,768,0.011115888133645058
1694290742.5779822,769,0.010644347406923771
1694290758.8381517,770,0.011151770129799843
1694290775.304303,771,0.012594826519489288
1694290791.8852766,772,0.011989319697022438
1694290808.3052716,773,0.013190319761633873
1694290825.301993,774,0.00862482376396656
1694290841.7108667,775,0.01276481058448553
1694290858.1291933,776,0.013476443476974964
1694290874.5484746,777,0.010059251450002193
1694290891.0019348,778,0.006257075350731611
1694290907.36748,779,0.011898829601705074
1694290923.821918,780,0.016274798661470413
1694290940.2450385,781,0.015916619449853897
1694290956.6264005,782,0.0055753388442099094
1694290972.9349728,783,0.010548640042543411
1694290989.3904257,784,0.011897720396518707
1694291006.2767708,785,0.014630085788667202
1694291022.8810885,786,0.01063375361263752
1694291038.810344,787,0.01358239445835352
1694291054.9302702,788,0.009566228836774826
1694291071.3216722,789,0.018477382138371468
1694291087.5944054,790,0.009305193088948727
1694291103.851327,791,0.0075411139987409115
1694291120.0554264,792,0.010505197569727898
1694291136.3589756,793,0.013041057623922825
1694291152.6931317,794,0.02556477300822735
1694291169.2452257,795,0.012852270156145096
1694291185.6154768,796,0.019691871479153633
1694291202.188205,797,0.022787349298596382
1694291218.45464,798,0.009087907150387764
1694291235.0176227,799,0.01157438661903143
1694291251.2529535,800,0.009737535379827023
1694291267.698201,801,0.008219519630074501
1694291284.016771,802,0.009629670530557632
1694291300.3713737,803,0.013276415877044201
1694291316.745005,804,0.0075361779890954494
1694291333.1936767,805,0.010743237100541592
1694291349.6904068,806,0.010767407715320587
1694291366.075651,807,0.0074833109974861145
1694291382.2527292,808,0.013948502950370312
1694291398.4356697,809,0.016816316172480583
1694291414.5774262,810,0.018169159069657326
1694291430.9286225,811,0.010266617871820927
1694291447.2063158,812,0.010313751175999641
1694291463.3926547,813,0.011189481243491173
1694291479.7026255,814,0.023060323670506477
1694291496.215146,815,0.011892464943230152
1694291512.318875,816,0.009577794931828976
1694291528.868609,817,0.01193009689450264
1694291545.2225113,818,0.011381617747247219
1694291561.7039511,819,0.01212321873754263
1694291578.0043874,820,0.00678920466452837
1694291594.770488,821,0.009848207235336304
1694291611.1757739,822,0.010871542617678642
1694291627.4566066,823,0.010060410015285015
1694291643.7751782,824,0.010333538055419922
1694291659.9118297,825,0.011181561276316643
1694291676.083553,826,0.00853633414953947
1694291692.309126,827,0.00833511259406805
1694291708.2733614,828,0.01101192831993103
1694291724.6346462,829,0.008466096594929695
1694291740.8681633,830,0.008949567563831806
1694291757.028924,831,0.00787604320794344
1694291773.2315648,832,0.010758791118860245
1694291789.437839,833,0.010689854621887207
1694291805.536252,834,0.012513534165918827
1694291821.6520317,835,0.010831295512616634
1694291837.9843218,836,0.01052620355039835
1694291854.2877893,837,0.013610090129077435
1694291870.4072447,838,0.01598767377436161
1694291886.5696113,839,0.00930533092468977
1694291902.7099385,840,0.012344248592853546
1694291919.1314626,841,0.008238465525209904
1694291935.4448621,842,0.014783915132284164
1694291952.1039834,843,0.012074653059244156
1694291968.1713834,844,0.006546688731759787
1694291984.3056955,845,0.009192225523293018
