Wall time,Step,Value
1694084321.7076013,0,0.03058299794793129
1694084323.6668167,1,0.03787951171398163
1694084325.4468873,2,0.06562215834856033
1694084327.1133637,3,0.07346683740615845
1694084328.9975398,4,0.06285566091537476
1694084330.656033,5,0.0683443546295166
1694084332.4277081,6,0.017979728057980537
1694084334.5738137,7,0.029475688934326172
1694084336.3640783,8,0.04375752806663513
1694084338.2280865,9,0.01965649239718914
1694084339.9683812,10,0.036391615867614746
1694084341.8656092,11,0.04192139953374863
1694084343.679181,12,0.05122058466076851
1694084345.3720548,13,0.016839206218719482
1694084346.8776128,14,0.045292437076568604
1694084348.6056893,15,0.051157720386981964
1694084350.1697521,16,0.05310686305165291
1694084351.7774875,17,0.07730599492788315
1694084353.3490095,18,0.08744614571332932
1694084355.0152528,19,0.02323656901717186
1694084356.6458092,20,0.04164693504571915
1694084358.2618864,21,0.042534735053777695
1694084359.7108474,22,0.09595198929309845
1694084361.4201982,23,0.022268930450081825
1694084362.94491,24,0.049647171050310135
1694084364.4881086,25,0.06733976304531097
1694084366.2109861,26,0.024617142975330353
1694084367.801638,27,0.03358912467956543
1694084369.3695984,28,0.04175582900643349
1694084371.081067,29,0.030590219423174858
1694084372.737387,30,0.03817730024456978
1694084374.2409964,31,0.04519093036651611
1694084375.7955935,32,0.014801467768847942
1694084377.3201978,33,0.028517885133624077
1694084378.9016638,34,0.03504522889852524
1694084380.5016205,35,0.019543113186955452
1694084382.0049639,36,0.043011974543333054
1694084383.528626,37,0.054576560854911804
1694084385.0666945,38,0.05564051866531372
1694084386.6247008,39,0.019279932603240013
1694084388.2959638,40,0.029094183817505836
1694084389.8400986,41,0.03610171377658844
1694084391.3971791,42,0.04392324015498161
1694084393.01212,43,0.06496875733137131
1694084394.582914,44,0.08647086471319199
1694084396.0845044,45,0.30339857935905457
1694084397.5976112,46,0.017434583976864815
1694084399.162504,47,0.026060137897729874
1694084400.7714782,48,0.04423642158508301
1694084402.2752502,49,0.054339900612831116
1694084403.8963656,50,0.04151773080229759
1694084405.4135473,51,0.037357646971940994
1694084406.9192152,52,0.04725520312786102
1694084408.4610991,53,0.06779958307743073
1694084409.965826,54,0.022412104532122612
1694084411.425925,55,0.032688241451978683
1694084413.035601,56,0.046974554657936096
1694084414.5522423,57,0.04724840074777603
1694084416.1176093,58,0.050049129873514175
1694084417.7067769,59,0.0530485101044178
1694084419.3475633,60,0.08325296640396118
